Nodes,50
0,0
1,0
2,0
3,0
4,0
5,1
6,1
7,1
8,1
9,1
10,2
11,2
12,2
13,2
14,2
15,3
16,3
17,3
18,3
19,3
20,4
21,4
22,4
23,4
24,4
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,6
34,6
35,7
36,7
37,7
38,7
39,7
40,8
41,8
42,8
43,8
44,8
45,9
46,9
47,9
48,9
49,9
Arcs,1960
0,4,9,0.02142,10708.83304,10000,540.8501535972706
1,9,4,0.02142,10708.83304,10000,540.8501535972706
2,4,14,0.00766,3832.18508,10000,193.54470121159036
3,14,4,0.00766,3832.18508,10000,193.54470121159036
4,4,19,0.0145,7252.0176,10000,366.2635153427415
5,19,4,0.0145,7252.0176,10000,366.2635153427415
6,4,24,0.02041,10204.45563,10000,515.3765468418625
7,24,4,0.02041,10204.45563,10000,515.3765468418625
8,4,29,0.01895,9474.21028,10000,478.4954685156347
9,29,4,0.01895,9474.21028,10000,478.4954685156347
10,4,34,0.00592,2960.43183,10000,149.51675890631617
11,34,4,0.00592,2960.43183,10000,149.51675890631617
12,4,39,0.01815,9074.89191,10000,458.3278741590009
13,39,4,0.01815,9074.89191,10000,458.3278741590009
14,4,44,0.01752,8761.35345,10000,442.49259865727504
15,44,4,0.01752,8761.35345,10000,442.49259865727504
16,4,49,0.01484,7420.76902,10000,374.78631401662005
17,49,4,0.01484,7420.76902,10000,374.78631401662005
18,9,14,0.01487,7433.04064,10000,375.40609290031637
19,14,9,0.01487,7433.04064,10000,375.40609290031637
20,9,19,0.0359,17952.46177,10000,906.6899885674633
21,19,9,0.0359,17952.46177,10000,906.6899885674633
22,9,24,0.02249,11242.58913,10000,567.8075318502001
23,24,9,0.02249,11242.58913,10000,567.8075318502001
24,9,29,0.03688,18441.04011,10000,931.3656620985643
25,29,9,0.03688,18441.04011,10000,931.3656620985643
26,9,34,0.0272,13599.57037,10000,686.8469884741206
27,34,9,0.0272,13599.57037,10000,686.8469884741206
28,9,39,0.02671,13354.89464,10000,674.4896281662409
29,39,9,0.02671,13354.89464,10000,674.4896281662409
30,9,44,0.03787,18936.10974,10000,956.3691789139754
31,44,9,0.03787,18936.10974,10000,956.3691789139754
32,9,49,0.03377,16884.39181,10000,852.747061239447
33,49,9,0.03377,16884.39181,10000,852.747061239447
34,14,19,0.0218,10902.1626,10000,550.6142728045835
35,19,14,0.0218,10902.1626,10000,550.6142728045835
36,14,24,0.02185,10927.27412,10000,551.8825313985669
37,24,14,0.02185,10927.27412,10000,551.8825313985669
38,14,29,0.02619,13095.01743,10000,661.3645164174909
39,29,14,0.02619,13095.01743,10000,661.3645164174909
40,14,34,0.01352,6759.69137,10000,341.3985540644036
41,34,14,0.01352,6759.69137,10000,341.3985540644036
42,14,39,0.01565,7826.74335,10000,395.2900681472841
43,39,14,0.01565,7826.74335,10000,395.2900681472841
44,14,44,0.02519,12592.50601,10000,635.9851518786313
45,44,14,0.02519,12592.50601,10000,635.9851518786313
46,14,49,0.02226,11128.17328,10000,562.0289537000918
47,49,14,0.02226,11128.17328,10000,562.0289537000918
48,19,24,0.02904,14520.13809,10000,733.3403077067651
49,24,19,0.02904,14520.13809,10000,733.3403077067651
50,19,29,0.01331,6657.15446,10000,336.21992199929053
51,29,19,0.01331,6657.15446,10000,336.21992199929053
52,19,34,0.00875,4374.46577,10000,220.93261473002815
53,34,19,0.00875,4374.46577,10000,220.93261473002815
54,19,39,0.02496,12479.05426,10000,630.2552657979813
55,39,19,0.02496,12479.05426,10000,630.2552657979813
56,19,44,0.00715,3576.57343,10000,180.63502149827306
57,44,19,0.00715,3576.57343,10000,180.63502149827306
58,19,49,0.01002,5009.54668,10000,253.00740812843102
59,49,19,0.01002,5009.54668,10000,253.00740812843102
60,24,29,0.02175,10872.59754,10000,549.121087932358
61,29,24,0.02175,10872.59754,10000,549.121087932358
62,24,34,0.0223,11152.23229,10000,563.2440551775603
63,34,24,0.0223,11152.23229,10000,563.2440551775603
64,24,39,0.0372,18601.56024,10000,939.4727393699574
65,39,24,0.0372,18601.56024,10000,939.4727393699574
66,24,44,0.02643,13212.52933,10000,667.2994609838249
67,44,24,0.02643,13212.52933,10000,667.2994609838249
68,24,49,0.02109,10547.09791,10000,532.6817124683299
69,49,24,0.02109,10547.09791,10000,532.6817124683299
70,29,34,0.01442,7212.12861,10000,364.24891945170117
71,34,29,0.01442,7212.12861,10000,364.24891945170117
72,29,39,0.03524,17620.05291,10000,889.9016623136046
73,39,29,0.03524,17620.05291,10000,889.9016623136046
74,29,44,0.0068,3398.57006,10000,171.64495276763066
75,44,29,0.0068,3398.57006,10000,171.64495276763066
76,29,49,0.00432,2160.01021,10000,109.09142470312266
77,49,29,0.00432,2160.01021,10000,109.09142470312266
78,34,39,0.02089,10446.20323,10000,527.586021537996
79,39,34,0.02089,10446.20323,10000,527.586021537996
80,34,44,0.01183,5914.00315,10000,298.68702772740744
81,44,34,0.01183,5914.00315,10000,298.68702772740744
82,34,49,0.01011,5055.42902,10000,255.32469798506804
83,49,34,0.01011,5055.42902,10000,255.32469798506804
84,39,44,0.03128,15642.35675,10000,790.0180175638462
85,44,39,0.03128,15642.35675,10000,790.0180175638462
86,39,49,0.03092,15461.37709,10000,780.8776309071969
87,49,39,0.03092,15461.37709,10000,780.8776309071969
88,44,49,0.00533,2666.45909,10000,134.66965124600077
89,49,44,0.00533,2666.45909,10000,134.66965124600077
90,3,4,0.00041,207.33372,10000,10.471400051283176
91,4,3,0.00041,207.33372,10000,10.471400051283176
92,0,4,0.00342,1707.87246,10000,86.25618492451802
93,4,0,0.00342,1707.87246,10000,86.25618492451802
94,2,4,0.00032,157.85819,10000,7.972635887919495
95,4,2,0.00032,157.85819,10000,7.972635887919495
96,1,4,0.00061,303.53513,10000,15.330057069308477
97,4,1,0.00061,303.53513,10000,15.330057069308477
98,7,9,0.00319,1592.67229,10000,80.43799447626454
99,9,7,0.00319,1592.67229,10000,80.43799447626454
100,5,9,0.004,1998.67891,10000,100.94337920338643
101,9,5,0.004,1998.67891,10000,100.94337920338643
