Nodes,50
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,4
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,4
49,4
Arcs,122
0,9,19,0.01329,6644.02465,10000,335.55680065006163
1,19,9,0.01329,6644.02465,10000,335.55680065006163
2,9,29,0.01985,9924.14444,10000,501.2194159331401
3,29,9,0.01985,9924.14444,10000,501.2194159331401
4,9,39,0.02103,10517.0482,10000,531.1640506960358
5,39,9,0.02103,10517.0482,10000,531.1640506960358
6,9,49,0.03035,15176.98595,10000,766.5144419297415
7,49,9,0.03035,15176.98595,10000,766.5144419297415
8,19,29,0.01923,9617.27178,10000,485.72079716271713
9,29,19,0.01923,9617.27178,10000,485.72079716271713
10,19,39,0.0083,4149.73039,10000,209.58234281798823
11,39,19,0.0083,4149.73039,10000,209.58234281798823
12,19,49,0.02092,10459.92594,10000,528.2790876367798
13,49,19,0.02092,10459.92594,10000,528.2790876367798
14,29,39,0.02571,12855.56841,10000,649.2711319658694
15,39,29,0.02571,12855.56841,10000,649.2711319658694
16,29,49,0.01732,8661.66309,10000,437.45773204378685
17,49,29,0.01732,8661.66309,10000,437.45773204378685
18,39,49,0.02157,10786.88138,10000,544.7919889817891
19,49,39,0.02157,10786.88138,10000,544.7919889817891
20,7,9,0.00521,2606.9237,10000,131.66281302369794
21,9,7,0.00521,2606.9237,10000,131.66281302369794
22,9,8,0.00152,760.88509,10000,38.42853990908424
23,9,0,0.00163,817.00183,10000,41.26271846051831
24,4,9,0.00192,959.34494,10000,48.45176471530059
25,9,3,0.00018,89.64165,10000,4.5273561777565465
26,9,1,0.0009,447.65399,10000,22.60878717135568
27,5,9,4e-05,17.68772,10000,0.8933190356680398
28,9,5,4e-05,17.68772,10000,0.8933190356680398
29,2,9,0.00159,794.18858,10000,40.11053437210425
30,9,2,0.00159,794.18858,10000,40.11053437210425
31,6,9,0.00077,385.86943,10000,19.48835512164777
32,17,19,0.00156,781.63534,10000,39.47653242246656
33,19,15,0.00056,278.17662,10000,14.049324212115035
34,12,19,0.00119,595.40576,10000,30.07099815895798
35,18,19,0.00217,1085.04181,10000,54.800091525686845
36,16,19,6e-05,28.51935,10000,1.4403714619122012
37,10,19,0.00602,3008.84269,10000,151.96175224455337
38,19,11,0.00033,165.95629,10000,8.381630654052866
39,13,19,0.00197,986.8833,10000,49.842590941789176
40,14,19,0.002,997.5355,10000,50.380580858870516
41,19,14,0.002,997.5355,10000,50.380580858870516
42,21,29,0.00156,779.33781,10000,39.360495409661596
43,29,24,3e-05,14.06164,10000,0.7101840612294893
44,26,29,0.00192,961.29975,10000,48.55049254062993
45,25,29,0.00036,182.14078,10000,9.199029483795341
46,22,29,0.00039,196.24672,10000,9.911450366437288
47,20,29,0.0013,649.89867,10000,32.82316522164263
48,28,29,0.00017,87.01972,10000,4.394935199217338
49,29,27,0.00089,443.37273,10000,22.392562088257467
50,29,23,0.00037,186.55122,10000,9.421778993161825
51,39,36,1e-05,3.52685,10000,0.17812382927671533
52,33,39,0.00226,1128.5441,10000,56.99717694963208
53,39,32,0.00144,719.97072,10000,36.362157812521794
54,39,35,0.00331,1657.41272,10000,83.7077129330182
55,34,39,0.00357,1782.80573,10000,90.04069355458238
56,38,39,0.00164,821.69373,10000,41.4996833592194
57,39,30,0.00176,881.57522,10000,44.52400123427428
58,39,37,0.002,998.9419,10000,50.45161099653099
59,31,39,0.0006,301.23675,10000,15.213977190256283
60,45,49,0.00132,661.20559,10000,33.39422148583014
61,41,49,0.00316,1580.47006,10000,79.82172041011847
62,42,49,5e-05,26.93789,10000,1.3604997458435562
63,49,42,5e-05,26.93789,10000,1.3604997458435562
64,44,49,0.00233,1166.93206,10000,58.93596265100622
65,49,48,0.00203,1015.07015,10000,51.266168984676426
66,43,49,0.00064,320.81215,10000,16.2026340424397
67,49,47,8e-05,40.83985,10000,2.062618930670295
68,40,49,0.00049,246.82124,10000,12.465719317149462
69,46,49,0.00038,189.9087,10000,9.59134837655018
70,5,6,0.00077,387.06859,10000,19.548918720134523
71,6,1,0.00112,557.62336,10000,28.1627958538405
72,5,0,0.00163,814.96089,10000,41.15964090612968
73,3,0,0.00151,756.83188,10000,38.223832500264315
74,3,6,0.0009,448.64362,10000,22.65876885290626
75,2,3,0.00177,883.65091,10000,44.628833681365556
76,3,2,0.00177,883.65091,10000,44.628833681365556
77,8,4,0.00181,904.09969,10000,45.66160046046193
78,2,0,0.00293,1464.47584,10000,73.96342630214195
79,3,7,0.00511,2556.82429,10000,129.13253971886454
80,10,16,0.00598,2992.38291,10000,151.1304501510096
81,16,10,0.00598,2992.38291,10000,151.1304501510096
82,14,11,0.00227,1134.19675,10000,57.28266399661768
83,16,11,0.00028,138.0217,10000,6.970792820694799
84,11,15,0.00023,115.18399,10000,5.8173731034728045
85,15,10,0.00568,2841.49549,10000,143.5098734279384
86,15,18,0.00168,840.78652,10000,42.46396556187357
