Nodes,50
0,0
1,0
2,0
3,0
4,0
5,1
6,1
7,1
8,1
9,1
10,2
11,2
12,2
13,2
14,2
15,3
16,3
17,3
18,3
19,3
20,4
21,4
22,4
23,4
24,4
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,6
34,6
35,7
36,7
37,7
38,7
39,7
40,8
41,8
42,8
43,8
44,8
45,9
46,9
47,9
48,9
49,9
Arcs,122
0,4,9,0.03022,15108.84151,10000,763.0728036643708
1,9,4,0.03022,15108.84151,10000,763.0728036643708
2,4,14,0.01016,5080.51409,10000,256.59162054230916
3,14,4,0.01016,5080.51409,10000,256.59162054230916
4,4,19,0.01028,5141.45342,10000,259.66936478269014
5,19,4,0.01028,5141.45342,10000,259.66936478269014
6,9,14,0.03842,19207.88823,10000,970.0953652935566
7,14,9,0.03842,19207.88823,10000,970.0953652935566
8,9,19,0.04034,20170.6607,10000,1018.7202375279176
9,19,9,0.04034,20170.6607,10000,1018.7202375279176
10,9,24,0.0167,8349.77275,10000,421.705694672284
11,24,9,0.0167,8349.77275,10000,421.705694672284
12,14,19,0.00527,2636.62425,10000,133.16284085298054
13,19,14,0.00527,2636.62425,10000,133.16284085298054
14,14,24,0.02211,11055.14165,10000,558.3404875347132
15,24,14,0.02211,11055.14165,10000,558.3404875347132
16,14,29,0.0111,5551.75311,10000,280.3915712709456
17,29,14,0.0111,5551.75311,10000,280.3915712709456
18,19,24,0.0248,12397.83603,10000,626.1533347564414
19,24,19,0.0248,12397.83603,10000,626.1533347564414
20,19,29,0.01492,7461.23395,10000,376.8299977052174
21,29,19,0.01492,7461.23395,10000,376.8299977052174
22,19,34,0.03578,17889.54664,10000,903.5124563770962
23,34,19,0.03578,17889.54664,10000,903.5124563770962
24,24,29,0.01155,5773.49596,10000,291.59070503868224
25,29,24,0.01155,5773.49596,10000,291.59070503868224
26,24,34,0.01777,8882.75472,10000,448.6239757615774
27,34,24,0.01777,8882.75472,10000,448.6239757615774
28,24,39,0.02063,10316.96019,10000,521.0585954097951
29,39,24,0.02063,10316.96019,10000,521.0585954097951
30,29,34,0.02118,10591.84992,10000,534.9419150389043
31,34,29,0.02118,10591.84992,10000,534.9419150389043
32,29,39,0.01353,6767.2272,10000,341.7791516753303
33,39,29,0.01353,6767.2272,10000,341.7791516753303
34,29,44,0.01037,5183.58685,10000,261.79731544404166
35,44,29,0.01037,5183.58685,10000,261.79731544404166
36,34,39,0.01704,8522.46474,10000,430.42751233277863
37,39,34,0.01704,8522.46474,10000,430.42751233277863
38,34,44,0.0286,14297.60172,10000,722.1010970870502
39,44,34,0.0286,14297.60172,10000,722.1010970870502
40,34,49,0.02671,13354.84742,10000,674.4872434851806
41,49,34,0.02671,13354.84742,10000,674.4872434851806
42,39,44,0.0239,11950.81402,10000,603.5764656667022
43,44,39,0.0239,11950.81402,10000,603.5764656667022
44,39,49,0.02424,12118.8533,10000,612.0632980314897
45,49,39,0.02424,12118.8533,10000,612.0632980314897
46,39,4,0.02221,11104.74694,10000,560.845805239932
47,4,39,0.02221,11104.74694,10000,560.845805239932
48,44,49,0.00354,1767.67766,10000,89.27664939524752
49,49,44,0.00354,1767.67766,10000,89.27664939524752
50,44,4,0.0046,2298.8114,10000,116.10158602079765
51,4,44,0.0046,2298.8114,10000,116.10158602079765
52,44,9,0.026,13000.15421,10000,656.5734447315773
53,9,44,0.026,13000.15421,10000,656.5734447315773
54,49,4,0.00793,3967.39015,10000,200.37323992367132
55,4,49,0.00793,3967.39015,10000,200.37323992367132
56,49,9,0.02246,11232.48499,10000,567.2972219277972
57,9,49,0.02246,11232.48499,10000,567.2972219277972
58,49,14,0.01745,8724.02058,10000,440.6071000979914
59,14,49,0.01745,8724.02058,10000,440.6071000979914
60,4,3,0.00011,53.62471,10000,2.708318758505495
61,2,4,0.00127,632.85444,10000,31.96234557083643
62,4,1,0.00336,1679.16199,10000,84.80616107143777
63,0,4,0.00011,57.21787,10000,2.8897912955571323
64,9,7,0.00118,589.65933,10000,29.780774486040333
65,9,8,8e-05,42.19377,10000,2.1309983833715243
66,9,5,0.00011,56.81431,10000,2.869409627566846
67,9,6,0.00013,65.56709,10000,3.311469261320975
68,14,12,0.00092,461.12743,10000,23.289264351154966
69,13,14,0.00034,172.40651,10000,8.707399504678984
70,14,11,0.0011,549.7498,10000,27.765141333884753
71,14,10,0.0011,549.02183,10000,27.728375226446907
72,15,19,0.00193,963.96011,10000,48.68485383245679
73,17,19,0.00117,583.4195,10000,29.46563140126279
74,18,19,0.00043,214.61449,10000,10.83911552760467
75,19,16,0.00032,161.9487,10000,8.179227416395232
76,22,24,0.00042,211.42135,10000,10.677846019305798
77,24,20,0.003,1499.92622,10000,75.75384933926962
78,23,24,0.0015,748.18087,10000,37.78691282166242
79,24,21,0.00056,279.4407,10000,14.113166870226118
80,25,29,0.00183,917.4733,10000,46.33703555847459
81,27,29,2e-05,8.05256,10000,0.4066949780521067
82,28,29,0.00031,157.11257,10000,7.93497831928379
83,29,26,0.00012,60.49786,10000,3.055447560045708
84,34,32,0.00092,458.45861,10000,23.154475151043233
85,34,30,0.00087,434.02434,10000,21.920421231376658
86,33,34,0.00163,814.89343,10000,41.156233624135915
87,31,34,0.00138,691.84201,10000,34.94151556574119
88,37,39,0.00103,512.66062,10000,25.89195049123053
89,36,39,0.00093,464.4731,10000,23.458237333412228
90,35,39,0.00106,529.89298,10000,26.76227149170774
91,39,38,0.00241,1206.02666,10000,60.91043725791434
92,44,42,0.00219,1093.02542,10000,55.20330406198645
93,41,44,0.00028,137.9845,10000,6.968914168826917
94,44,41,0.00028,137.9845,10000,6.968914168826917
95,44,43,0.00234,1168.13612,10000,58.99677398486981
96,40,44,0.00292,1462.43735,10000,73.8604723384431
97,49,45,2e-05,10.50548,10000,0.5305796739852191
98,48,49,0.00025,127.08132,10000,6.418248662619405
99,49,46,0.00118,592.28718,10000,29.913494061633674
100,47,49,0.00173,862.51699,10000,43.561463899274564
101,1,0,0.00325,1625.92445,10000,82.1173962622833
102,2,3,0.00121,605.01912,10000,30.55652110386713
103,5,8,0.00013,64.4307,10000,3.25407596546562
104,8,6,0.00013,66.25545,10000,3.3462347309615224
