Nodes,50
0,0
1,0
2,0
3,0
4,0
5,1
6,1
7,1
8,1
9,1
10,2
11,2
12,2
13,2
14,2
15,3
16,3
17,3
18,3
19,3
20,4
21,4
22,4
23,4
24,4
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,6
34,6
35,7
36,7
37,7
38,7
39,7
40,8
41,8
42,8
43,8
44,8
45,9
46,9
47,9
48,9
49,9
Arcs,1365
0,4,9,0.03097,15484.79184,10000,782.0601938504733
1,9,4,0.03097,15484.79184,10000,782.0601938504733
2,4,14,0.04452,22261.05354,10000,1124.2956332799233
3,14,4,0.04452,22261.05354,10000,1124.2956332799233
4,4,19,0.01481,7405.9741,10000,374.03909572157465
5,19,4,0.01481,7405.9741,10000,374.03909572157465
6,4,24,0.03292,16461.26868,10000,831.3772058638004
7,24,4,0.03292,16461.26868,10000,831.3772058638004
8,4,29,0.03016,15078.61029,10000,761.5459741289432
9,29,4,0.03016,15078.61029,10000,761.5459741289432
10,4,34,0.02294,11467.76239,10000,579.1799188945485
11,34,4,0.02294,11467.76239,10000,579.1799188945485
12,4,39,0.02508,12539.78234,10000,633.322340271045
13,39,4,0.02508,12539.78234,10000,633.322340271045
14,4,44,0.04552,22758.78112,10000,1149.4333898448806
15,44,4,0.04552,22758.78112,10000,1149.4333898448806
16,4,49,0.03092,15460.1514,10000,780.8157270361293
17,49,4,0.03092,15460.1514,10000,780.8157270361293
18,9,14,0.02502,12511.69384,10000,631.9037290684886
19,14,9,0.02502,12511.69384,10000,631.9037290684886
20,9,19,0.03,15001.05992,10000,757.6292887469995
21,19,9,0.03,15001.05992,10000,757.6292887469995
22,9,24,0.03922,19609.26188,10000,990.3667618169248
23,24,9,0.03922,19609.26188,10000,990.3667618169248
24,9,29,0.03307,16536.18217,10000,835.1607156982477
25,29,9,0.03307,16536.18217,10000,835.1607156982477
26,9,34,0.01342,6707.96731,10000,338.7862279232782
27,34,9,0.01342,6707.96731,10000,338.7862279232782
28,9,39,0.03221,16107.22782,10000,813.4963545705789
29,39,9,0.03221,16107.22782,10000,813.4963545705789
30,9,44,0.02357,11783.12677,10000,595.1074125280034
31,44,9,0.02357,11783.12677,10000,595.1074125280034
32,9,49,0.01512,7558.54832,10000,381.74486488320645
33,49,9,0.01512,7558.54832,10000,381.74486488320645
34,14,19,0.03439,17196.22714,10000,868.4963200679645
35,19,14,0.03439,17196.22714,10000,868.4963200679645
36,14,24,0.03023,15112.84319,10000,763.274908551763
37,24,14,0.03023,15112.84319,10000,763.274908551763
38,14,29,0.02508,12540.39167,10000,633.3531145818201
39,29,14,0.02508,12540.39167,10000,633.3531145818201
40,14,34,0.03703,18514.51635,10000,935.076583218373
41,34,14,0.03703,18514.51635,10000,935.076583218373
42,14,39,0.0285,14251.26697,10000,719.7609579831833
43,39,14,0.0285,14251.26697,10000,719.7609579831833
44,14,44,0.00354,1768.38977,10000,89.3126147368976
45,44,14,0.00354,1768.38977,10000,89.3126147368976
46,14,49,0.01393,6964.27414,10000,351.73101732929007
47,49,14,0.01393,6964.27414,10000,351.73101732929007
48,19,24,0.01816,9077.97153,10000,458.48341075855654
49,24,19,0.01816,9077.97153,10000,458.48341075855654
50,19,29,0.01555,7775.60136,10000,392.70713946588984
51,29,19,0.01555,7775.60136,10000,392.70713946588984
52,19,34,0.02849,14244.82626,10000,719.4356698578858
53,34,19,0.02849,14244.82626,10000,719.4356698578858
54,19,39,0.01032,5159.95566,10000,260.60382115581575
55,39,19,0.01032,5159.95566,10000,260.60382115581575
56,19,44,0.03629,18146.40693,10000,916.4851983815698
57,44,19,0.03629,18146.40693,10000,916.4851983815698
58,19,49,0.02274,11371.31895,10000,574.3090378938844
59,49,19,0.02274,11371.31895,10000,574.3090378938844
60,24,29,0.00623,3116.38288,10000,157.3930748707919
61,29,24,0.00623,3116.38288,10000,157.3930748707919
62,24,34,0.04294,21471.74073,10000,1084.4313498524698
63,34,24,0.04294,21471.74073,10000,1084.4313498524698
64,24,39,0.00848,4238.08137,10000,214.0445136390791
65,39,24,0.00848,4238.08137,10000,214.0445136390791
66,24,44,0.03339,16693.04078,10000,843.0828678662839
67,44,24,0.03339,16693.04078,10000,843.0828678662839
68,24,49,0.02572,12860.47575,10000,649.5189772337211
69,49,24,0.02572,12860.47575,10000,649.5189772337211
70,29,34,0.03749,18744.04946,10000,946.6691644371347
71,34,29,0.03749,18744.04946,10000,946.6691644371347
72,29,39,0.00539,2694.1546,10000,136.068414276986
73,39,29,0.00539,2694.1546,10000,136.068414276986
74,29,44,0.02804,14018.25841,10000,707.9928491427463
75,44,29,0.02804,14018.25841,10000,707.9928491427463
76,29,49,0.0195,9751.89464,10000,492.51993118938657
77,49,29,0.0195,9751.89464,10000,492.51993118938657
78,34,39,0.03472,17359.30447,10000,876.7325489037453
79,39,34,0.03472,17359.30447,10000,876.7325489037453
80,34,44,0.03617,18083.14179,10000,913.2899895428536
81,44,34,0.03617,18083.14179,10000,913.2899895428536
82,34,49,0.02449,12245.5249,10000,618.4608536404892
83,49,34,0.02449,12245.5249,10000,618.4608536404892
84,39,44,0.03113,15564.07256,10000,786.0642705795376
85,44,39,0.03113,15564.07256,10000,786.0642705795376
86,39,49,0.02035,10174.79932,10000,513.8787537853262
87,49,39,0.02035,10174.79932,10000,513.8787537853262
88,44,49,0.0146,7299.34567,10000,368.65382151014995
89,49,44,0.0146,7299.34567,10000,368.65382151014995
90,3,4,3e-05,16.07771,10000,0.8120056294603339
91,4,1,0.00049,245.51358,10000,12.399675897208828
92,2,4,0.0008,400.37558,10000,20.220988861230676
93,0,4,0.0017,852.44969,10000,43.05301483252867
94,9,7,0.00127,634.51105,10000,32.046012744860754
95,5,9,0.00021,103.59774,10000,5.232209149851409
96,9,6,0.00163,816.66569,10000,41.245742142063584
97,8,9,0.00134,669.99654,10000,33.83820884496161
98,10,14,0.00078,387.86314,10000,19.589047717453056
99,14,13,0.00119,593.52386,10000,29.975952728187433
100,12,14,0.00154,768.2646,10000,38.80124223770179
101,14,11,0.00022,108.17441,10000,5.4633542689741805
102,19,18,0.00289,1446.5983,10000,73.06052020973443
103,17,19,1e-05,2.91874,10000,0.14741111910376511
104,16,19,9e-05,46.12873,10000,2.329734069190025
105,19,16,9e-05,46.12873,10000,2.329734069190025
106,19,15,0.0001,47.69567,10000,2.4088724470402356
107,24,22,0.00117,583.57719,10000,29.473595590723978
108,24,21,0.00093,463.96817,10000,23.43273595145198
109,23,24,8e-05,40.28462,10000,2.0345768090405727
110,24,20,0.00219,1096.86923,10000,55.397436069569665
111,26,29,4e-05,19.39273,10000,0.9794306710297983
112,29,28,0.00064,318.86723,10000,16.104405585977037
113,29,27,0.00039,194.34847,10000,9.815579112035579
114,25,29,3e-05,15.27191,10000,0.7713086339832997
115,33,34,0.00067,336.59638,10000,16.99981709753279
116,31,34,0.00107,532.79221,10000,26.908697455149962
117,30,34,0.00037,185.84734,10000,9.386229084000009
118,34,32,0.00144,719.87269,10000,36.357206715242576
119,39,35,0.00295,1473.83057,10000,74.43588725784956
120,38,39,0.00092,458.9294,10000,23.17825260609428
121,37,39,0.00108,542.19359,10000,27.383514448526608
122,36,39,0.0012,599.16502,10000,30.260859829057566
123,43,44,0.00214,1068.17499,10000,53.94823166869203
124,44,43,0.00214,1068.17499,10000,53.94823166869203
125,41,44,0.00057,284.47194,10000,14.367269649895148
126,44,40,0.00053,262.95225,10000,13.280416445942679
127,42,44,0.00189,945.29693,10000,47.742269319264935
128,48,49,0.00241,1207.13962,10000,60.966647411698524
129,49,46,0.00135,675.47892,10000,34.11509697104078
130,49,45,0.00114,569.70332,10000,28.772894913659282
131,49,47,0.00119,593.31546,10000,29.965427066947846
132,0,1,0.00154,771.03596,10000,38.941210253773534
133,3,2,0.00082,411.51587,10000,20.78362962318164
134,0,2,0.00209,1042.50352,10000,52.651692698485256
135,1,2,0.00057,283.03114,10000,14.294502199571598
136,2,1,0.00057,283.03114,10000,14.294502199571598
137,1,3,0.00052,261.57615,10000,13.210916629544892
138,0,3,0.00172,860.58671,10000,43.463975114783935
139,8,7,0.00139,693.00475,10000,35.00023974023613
140,8,5,0.00114,571.60774,10000,28.869077888066684
141,8,6,0.00094,471.86981,10000,23.831808666441088
142,7,5,0.00125,626.56016,10000,31.64445237744216
143,7,6,0.0008,401.8823,10000,20.297085942690476
144,5,6,0.00151,757.44985,10000,38.255042726526185
145,6,5,0.00151,757.44985,10000,38.255042726526185
146,12,11,0.00174,868.83432,10000,43.88052102297406
147,10,13,0.00187,935.20799,10000,47.23272664161131
148,13,11,0.00114,569.17752,10000,28.746339532833154
149,11,10,0.00074,369.1264,10000,18.642747337561836
150,12,10,0.00213,1063.86449,10000,53.730529685081166
151,13,12,0.00186,929.86003,10000,46.96262784225677
152,15,16,6e-05,28.11071,10000,1.4197330766226977
153,17,18,0.0029,1448.55942,10000,73.15956683928412
154,18,15,0.00299,1493.61416,10000,75.43505856562749
155,16,17,9e-05,43.21476,10000,2.182563437673138
156,15,17,9e-05,45.43075,10000,2.294482262044577
157,18,16,0.00296,1479.76433,10000,74.73557244315907
158,23,20,0.00219,1094.37004,10000,55.271214237121576
159,23,22,0.00125,622.86489,10000,31.45782269476137
160,22,20,0.00278,1391.1405,10000,70.25962137425971
161,20,21,0.00132,658.50019,10000,33.25758547761574
162,21,22,0.00184,920.0109,10000,46.465196942162834
163,23,21,0.0009,452.28825,10000,22.842840837292947
164,28,27,0.00102,512.32093,10000,25.874794656999175
165,26,28,0.00061,304.1266,10000,15.359929273954732
166,25,26,7e-05,33.35914,10000,1.6848051946092972
167,28,25,0.00067,334.01109,10000,16.869246751411897
168,27,25,0.00036,179.60925,10000,9.07117429032174
169,26,27,0.00042,208.20617,10000,10.515463036283572
170,30,32,0.0012,598.06147,10000,30.205124658336604
171,32,33,0.0018,898.55728,10000,45.381681035339064
172,32,31,0.00047,233.52485,10000,11.794184503431849
173,31,33,0.00155,773.93436,10000,39.087593824090874
174,30,31,0.00091,456.17621,10000,23.039202619048446
175,33,30,0.00064,318.04213,10000,16.06273395223137
176,36,38,0.00205,1026.55198,10000,51.84605941705279
177,38,36,0.00205,1026.55198,10000,51.84605941705279
178,38,37,0.0012,598.16377,10000,30.21029136530521
179,35,36,0.00394,1971.85727,10000,99.58875083291652
180,37,36,0.00145,726.17555,10000,36.675532931251816
181,35,37,0.00261,1303.86593,10000,65.85181454541826
182,38,35,0.00206,1028.1638,10000,51.92746486589333
183,40,43,0.0017,848.15383,10000,42.83605187174065
184,42,40,0.00189,944.37176,10000,47.69554343896356
185,41,43,0.00224,1122.44056,10000,56.68891703040151
186,43,41,0.00224,1122.44056,10000,56.68891703040151
187,43,42,0.0018,900.2348,10000,45.46640382169807
188,41,42,0.00238,1192.38414,10000,60.22142140495484
189,40,41,0.00059,292.53978,10000,14.774736240054285
190,41,40,0.00059,292.53978,10000,14.774736240054285
191,48,46,0.00208,1040.48365,10000,52.549679141772806
192,47,46,0.0017,850.40495,10000,42.949745154433664
193,45,46,0.00076,377.75579,10000,19.07857515173833
194,48,47,0.00344,1719.69104,10000,86.8530827602051
195,45,48,0.00273,1364.69906,10000,68.92419515461057
196,45,47,0.00098,491.19035,10000,24.807593428680995
197,6,3,0.03232,16158.95335,10000,816.1087552484543
198,0,8,0.03169,15847.05063,10000,800.3560922658334
199,5,0,0.03056,15280.73925,10000,771.7545075644284
200,7,2,0.03091,15456.43801,10000,780.6281822232183
201,1,6,0.0318,15897.81737,10000,802.9200690712228
202,2,5,0.03056,15277.65684,10000,771.5988301054755
203,1,8,0.03182,15909.80611,10000,803.525560962343
204,0,6,0.03162,15812.26593,10000,798.5992891601787
205,7,0,0.03084,15418.37526,10000,778.7058211383945
206,7,3,0.03154,15769.52415,10000,796.4406133842714
207,3,8,0.03234,16170.38286,10000,816.6860030046603
208,2,6,0.03169,15844.14115,10000,800.2091488418896
209,1,7,0.03102,15508.29834,10000,783.2473906728321
210,8,2,0.0317,15847.89543,10000,800.3987590429974
211,1,5,0.03068,15340.35705,10000,774.7655074113719
212,3,5,0.0312,15600.86116,10000,787.9222809882804
213,11,2,0.04391,21953.06782,10000,1108.7407991757577
214,10,1,0.04393,21966.55284,10000,1109.4218604064447
215,0,12,0.044,21997.81358,10000,1111.0006857554492
216,0,10,0.04468,22341.5253,10000,1128.3598637587415
217,1,13,0.04507,22536.42362,10000,1138.2032131478068
218,1,11,0.04432,22157.81901,10000,1119.0817680167488
219,12,2,0.04291,21455.95995,10000,1083.6343411112925
220,1,12,0.04331,21654.23757,10000,1093.6483620682204
221,2,13,0.04467,22335.4279,10000,1128.0519139157475
222,2,10,0.04352,21759.02089,10000,1098.940448882527
223,11,3,0.04473,22363.09764,10000,1129.4493759589595
224,3,10,0.04434,22169.5067,10000,1119.6720553541675
225,3,13,0.04549,22744.72492,10000,1148.7234807655625
