Nodes,50
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
Arcs,1225
0,17,49,7e-05,35.16209,10000,1.775863354425996
1,49,39,8e-05,40.18688,10000,2.0296405261106476
2,49,33,0.00015,73.23834,10000,3.6989060226700134
3,4,49,0.00135,673.03869,10000,33.99185298232051
4,10,49,0.00012,59.05358,10000,2.98250404122826
5,49,10,0.00012,59.05358,10000,2.98250404122826
6,34,49,0.00013,63.45556,10000,3.2048260331452307
7,49,34,0.00013,63.45556,10000,3.2048260331452307
8,24,49,0.00011,52.74502,10000,2.6638900376773136
9,8,49,0.00025,123.52831,10000,6.2388036048421975
10,27,49,0.00136,681.87273,10000,34.438016503117545
11,16,49,0.00342,1711.06773,10000,86.41756235529816
12,25,49,0.00015,77.08839,10000,3.8933527852691103
13,49,3,0.00056,280.60886,10000,14.172164727251443
14,29,49,0.0026,1299.38486,10000,65.62549786746965
15,49,29,0.0026,1299.38486,10000,65.62549786746965
16,38,49,0.00038,191.97116,10000,9.695513054732306
17,49,7,0.00148,742.41143,10000,37.49552652019982
18,28,49,0.00028,138.46186,10000,6.993023142984803
19,49,13,0.00138,688.59596,10000,34.77757396501205
20,5,49,0.00359,1795.63957,10000,90.68886702484862
21,49,12,0.00146,729.66596,10000,36.85181600881922
22,49,11,0.00026,128.51413,10000,6.490612795914521
23,20,49,0.00268,1341.08149,10000,67.73138834395678
24,49,20,0.00268,1341.08149,10000,67.73138834395678
25,36,49,0.00037,185.5775,10000,9.372601242950068
26,42,49,0.00135,674.21898,10000,34.051463683457136
27,49,42,0.00135,674.21898,10000,34.051463683457136
28,23,49,0.00051,256.83056,10000,12.971240187427554
29,47,49,0.00041,205.55927,10000,10.38178144980321
30,19,49,0.00155,774.65978,10000,39.124231112210126
31,49,44,0.00032,161.09286,10000,8.136003170434156
32,14,49,0.0007,348.60272,10000,17.606198032128813
33,49,14,0.0007,348.60272,10000,17.606198032128813
34,2,49,0.00033,163.35287,10000,8.250145048754877
35,21,49,0.00035,177.23878,10000,8.951453650918948
36,49,15,0.00036,178.25298,10000,9.002675678753766
37,18,49,0.0011,550.26302,10000,27.791061589452227
38,49,9,0.002,1000.1992,10000,50.51511103459541
39,45,49,0.00051,255.94982,10000,12.926758808129415
