Nodes,50
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,4
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,4
49,4
Arcs,1225
0,9,19,0.01984,9920.20159,10000,501.02028242182905
1,19,9,0.01984,9920.20159,10000,501.02028242182905
2,9,29,0.02521,12602.56869,10000,636.4933679424687
3,29,9,0.02521,12602.56869,10000,636.4933679424687
4,9,39,0.01041,5203.15821,10000,262.7857682073714
5,39,9,0.01041,5203.15821,10000,262.7857682073714
6,9,49,0.00969,4846.20512,10000,244.75783413880617
7,49,9,0.00969,4846.20512,10000,244.75783413880617
8,19,29,0.03321,16605.58378,10000,838.6658475059545
9,29,19,0.03321,16605.58378,10000,838.6658475059545
10,19,39,0.03025,15122.66708,10000,763.771064811713
11,39,19,0.03025,15122.66708,10000,763.771064811713
12,19,49,0.0278,13899.05132,10000,701.9722888933968
13,49,19,0.0278,13899.05132,10000,701.9722888933968
14,29,39,0.02675,13372.57544,10000,675.3825980091739
15,39,29,0.02675,13372.57544,10000,675.3825980091739
16,29,49,0.03208,16042.10391,10000,810.2072683822612
17,49,29,0.03208,16042.10391,10000,810.2072683822612
18,39,49,0.00707,3534.68034,10000,178.5192089902817
19,49,39,0.00707,3534.68034,10000,178.5192089902817
20,9,6,0.0018,901.36353,10000,45.523410355160735
21,9,8,0.00152,759.61751,10000,38.36452052722446
22,9,7,0.0026,1300.4115,10000,65.67734853919399
23,9,1,0.00025,125.00572,10000,6.3134200287741296
24,5,9,0.00111,556.84825,10000,28.123649186821684
25,9,2,0.00182,908.5049,10000,45.88408588570411
26,4,9,0.00265,1322.61873,10000,66.79892551245844
27,9,4,0.00265,1322.61873,10000,66.79892551245844
28,0,9,0.00186,931.69195,10000,47.05514896046999
29,3,9,0.00041,204.58857,10000,10.33275593854013
30,9,3,0.00041,204.58857,10000,10.33275593854013
31,11,19,0.00063,314.05792,10000,15.86151086736628
32,19,10,0.00075,373.65335,10000,18.871381440647895
33,15,19,0.0011,547.91869,10000,27.67266102386774
34,19,15,0.0011,547.91869,10000,27.67266102386774
35,19,12,0.00204,1021.32952,10000,51.582298758268955
36,17,19,0.00192,959.32456,10000,48.4507353285928
37,19,16,0.0001,48.6651,10000,2.457833260372194
38,18,19,0.00101,504.82542,10000,25.49623347880587
39,19,13,0.00307,1535.42959,10000,77.54694920930243
40,14,19,0.00085,425.02339,10000,21.46582787005606
41,29,22,0.00222,1109.28989,10000,56.0247419584594
42,29,21,0.00044,218.92054,10000,11.056592806978106
43,29,23,0.00029,143.92588,10000,7.268983751590842
44,29,20,0.00175,873.66169,10000,44.124327982598274
45,29,28,0.00016,80.04561,10000,4.042707794913473
46,29,25,0.00109,542.68309,10000,27.408236843164374
47,29,27,0.001,500.12882,10000,25.25903122188574
48,29,26,0.0022,1099.58786,10000,55.53474052274298
49,24,29,0.00182,910.16572,10000,45.96796576011027
50,29,24,0.00182,910.16572,10000,45.96796576011027
51,36,39,0.00066,330.76453,10000,16.705279418215937
52,39,38,0.00011,52.60646,10000,2.6568918719384667
53,39,32,0.00231,1154.55044,10000,58.31062832376821
54,35,39,0.00022,107.5804,10000,5.433353421538268
55,33,39,7e-05,34.15017,10000,1.7247558568057757
56,30,39,0.00037,184.19208,10000,9.302630122210726
57,31,39,0.00168,838.56559,10000,42.35179749758559
58,37,39,0.0023,1151.30061,10000,58.1464956446943
59,39,37,0.0023,1151.30061,10000,58.1464956446943
60,39,34,0.00037,185.58081,10000,9.372767977368312
61,49,45,0.00038,192.27141,10000,9.710677434735924
62,49,47,0.0017,850.93442,10000,42.976485651745904
63,44,49,0.00096,478.3695,10000,24.160075959054556
64,43,49,0.0006,302.13332,10000,15.25925868011624
65,49,48,0.00123,615.49488,10000,31.085599789793157
66,49,40,0.00174,871.84182,10000,44.03241513469852
67,49,42,5e-05,23.67707,10000,1.1958118236701587
68,41,49,0.00025,122.90337,10000,6.207241008889541
69,49,41,0.00025,122.90337,10000,6.207241008889541
70,49,46,0.00079,393.33934,10000,19.865623082265973
71,1,2,0.00206,1030.37946,10000,52.039366583788244
72,6,7,0.00263,1314.95812,10000,66.41202624568666
73,1,7,0.00238,1192.25308,10000,60.21480219745004
74,7,1,0.00238,1192.25308,10000,60.21480219745004
75,2,6,0.00351,1754.84019,10000,88.62829232558369
76,2,4,0.00102,510.11407,10000,25.76333706611727
77,2,8,0.00333,1666.96611,10000,84.19020734852273
