Nodes,50
0,0
1,0
2,0
3,0
4,0
5,1
6,1
7,1
8,1
9,1
10,2
11,2
12,2
13,2
14,2
15,3
16,3
17,3
18,3
19,3
20,4
21,4
22,4
23,4
24,4
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,6
34,6
35,7
36,7
37,7
38,7
39,7
40,8
41,8
42,8
43,8
44,8
45,9
46,9
47,9
48,9
49,9
Arcs,1370
0,4,9,0.00997,4986.5264,10000,251.8447678861026
1,9,4,0.00997,4986.5264,10000,251.8447678861026
2,4,14,0.03633,18164.94902,10000,917.4216676502765
3,14,4,0.03633,18164.94902,10000,917.4216676502765
4,4,19,0.00756,3778.99881,10000,190.85852554851448
5,19,4,0.00756,3778.99881,10000,190.85852554851448
6,4,24,0.0166,8300.03208,10000,419.19353959772985
7,24,4,0.0166,8300.03208,10000,419.19353959772985
8,4,29,0.0034,1701.59753,10000,85.93926904259648
9,29,4,0.0034,1701.59753,10000,85.93926904259648
10,4,34,0.02421,12107.34885,10000,611.4822649427025
11,34,4,0.02421,12107.34885,10000,611.4822649427025
12,4,39,0.0143,7152.1453,10000,361.2194598340289
13,39,4,0.0143,7152.1453,10000,361.2194598340289
14,4,44,0.02282,11411.26592,10000,576.3265615624417
15,44,4,0.02282,11411.26592,10000,576.3265615624417
16,4,49,0.02987,14934.6428,10000,754.2748888178609
17,49,4,0.02987,14934.6428,10000,754.2748888178609
18,9,14,0.02637,13184.08677,10000,665.8629679574324
19,14,9,0.02637,13184.08677,10000,665.8629679574324
20,9,19,0.00667,3332.85014,10000,168.32576452031913
21,19,9,0.00667,3332.85014,10000,168.32576452031913
22,9,24,0.01041,5203.02259,10000,262.77891849152974
23,24,9,0.01041,5203.02259,10000,262.77891849152974
24,9,29,0.01074,5368.21985,10000,271.1222144466376
25,29,9,0.01074,5368.21985,10000,271.1222144466376
26,9,34,0.01424,7121.29107,10000,359.6611651655439
27,34,9,0.01424,7121.29107,10000,359.6611651655439
28,9,39,0.0075,3751.64758,10000,189.4771505993371
29,39,9,0.0075,3751.64758,10000,189.4771505993371
30,9,44,0.01598,7987.71947,10000,403.42017518686686
31,44,9,0.01598,7987.71947,10000,403.42017518686686
32,9,49,0.0205,10249.00787,10000,517.6266602686017
33,49,9,0.0205,10249.00787,10000,517.6266602686017
34,14,19,0.03088,15442.40571,10000,779.9194800697518
35,19,14,0.03088,15442.40571,10000,779.9194800697518
36,14,24,0.0244,12201.85353,10000,616.2552287829294
37,24,14,0.0244,12201.85353,10000,616.2552287829294
38,14,29,0.03656,18281.22446,10000,923.2941646224724
39,29,14,0.03656,18281.22446,10000,923.2941646224724
40,14,34,0.01215,6074.01299,10000,306.76833270139616
41,34,14,0.01215,6074.01299,10000,306.76833270139616
42,14,39,0.02453,12264.81544,10000,619.4351233452907
43,39,14,0.02453,12264.81544,10000,619.4351233452907
44,14,44,0.02172,10857.9331,10000,548.3804596214845
45,44,14,0.02172,10857.9331,10000,548.3804596214845
46,14,49,0.01253,6263.29645,10000,316.3281036768075
47,49,14,0.01253,6263.29645,10000,316.3281036768075
48,19,24,0.00911,4554.00294,10000,230.00014851744444
49,24,19,0.00911,4554.00294,10000,230.00014851744444
50,19,29,0.00606,3032.32407,10000,153.14768011781513
51,29,19,0.00606,3032.32407,10000,153.14768011781513
52,19,34,0.0192,9599.58442,10000,484.82749599761075
53,34,19,0.0192,9599.58442,10000,484.82749599761075
54,19,39,0.0071,3549.68376,10000,179.2769576754816
55,39,19,0.0071,3549.68376,10000,179.2769576754816
56,19,44,0.01531,7656.00333,10000,386.6668348099892
57,44,19,0.01531,7656.00333,10000,386.6668348099892
58,19,49,0.02669,13345.46474,10000,674.0133705470702
59,49,19,0.02669,13345.46474,10000,674.0133705470702
60,24,29,0.01503,7516.68247,10000,379.63042790059137
61,29,24,0.01503,7516.68247,10000,379.63042790059137
62,24,34,0.01447,7233.56901,10000,365.33176804712275
63,34,24,0.01447,7233.56901,10000,365.33176804712275
64,24,39,0.0029,1451.37572,10000,73.30180426776634
65,39,24,0.0029,1451.37572,10000,73.30180426776634
66,24,44,0.00622,3111.77103,10000,157.160153081328
67,44,24,0.00622,3111.77103,10000,157.160153081328
68,24,49,0.02382,11911.81071,10000,601.6066013879973
69,49,24,0.02382,11911.81071,10000,601.6066013879973
70,29,34,0.02463,12313.28501,10000,621.8830810845096
71,34,29,0.02463,12313.28501,10000,621.8830810845096
72,29,39,0.01316,6581.81069,10000,332.4146814795029
73,39,29,0.01316,6581.81069,10000,332.4146814795029
74,29,44,0.02116,10578.45153,10000,534.2652285735898
75,44,29,0.02116,10578.45153,10000,534.2652285735898
76,29,49,0.0312,15598.63601,10000,787.8098993858887
77,49,29,0.0312,15598.63601,10000,787.8098993858887
78,34,39,0.01363,6815.15267,10000,344.199629564409
79,39,34,0.01363,6815.15267,10000,344.199629564409
80,34,44,0.01462,7311.36012,10000,369.26061192023997
81,44,34,0.01462,7311.36012,10000,369.26061192023997
82,34,49,0.00977,4882.94792,10000,246.61353141620395
83,49,34,0.00977,4882.94792,10000,246.61353141620395
84,39,44,0.0088,4397.62619,10000,222.10233291102213
85,44,39,0.0088,4397.62619,10000,222.10233291102213
86,39,49,0.02247,11233.5327,10000,567.3501362200919
87,49,39,0.02247,11233.5327,10000,567.3501362200919
