Nodes,50
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,4
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,4
49,4
Arcs,490
0,9,19,0.0183,9150.10217,10000,462.126371985642
1,19,9,0.0183,9150.10217,10000,462.126371985642
2,9,29,0.02983,14913.45258,10000,753.2046755377239
3,29,9,0.02983,14913.45258,10000,753.2046755377239
4,9,39,0.03372,16857.96181,10000,851.4122124128373
5,39,9,0.03372,16857.96181,10000,851.4122124128373
6,9,49,0.01177,5886.88247,10000,297.3172965056096
7,49,9,0.01177,5886.88247,10000,297.3172965056096
8,19,29,0.02,10002.24857,10000,505.1640689857499
9,29,19,0.02,10002.24857,10000,505.1640689857499
10,19,39,0.0251,12548.01875,10000,633.7383208023388
11,39,19,0.0251,12548.01875,10000,633.7383208023388
12,19,49,0.01459,7294.36234,10000,368.4021384143606
13,49,19,0.01459,7294.36234,10000,368.4021384143606
14,29,39,0.00512,2560.25759,10000,129.3059386911777
15,39,29,0.00512,2560.25759,10000,129.3059386911777
16,29,49,0.03277,16386.35759,10000,827.5938177311274
17,49,29,0.03277,16386.35759,10000,827.5938177311274
18,39,49,0.03755,18774.68062,10000,948.2161931066646
19,49,39,0.03755,18774.68062,10000,948.2161931066646
20,0,9,0.00017,84.68418,10000,4.276978847966757
21,9,0,0.00017,84.68418,10000,4.276978847966757
22,7,9,0.00088,439.87122,10000,22.215718273653422
23,9,3,0.00031,155.62915,10000,7.860058276785617
24,8,9,0.00047,236.95854,10000,11.967603178180045
25,5,9,0.00128,638.70043,10000,32.25759760638416
26,2,9,0.00238,1189.71063,10000,60.08639539369952
27,9,2,0.00238,1189.71063,10000,60.08639539369952
28,6,9,0.00054,272.35771,10000,13.75543978631492
29,9,4,0.00013,66.33755,10000,3.3503815122028464
30,1,9,0.00443,2215.16554,10000,111.8770475470381
31,13,19,0.0016,799.68345,10000,40.38805312869555
32,19,15,0.0004,199.97102,10000,10.099546525842635
33,17,19,9e-05,45.92489,10000,2.3194389690049175
34,19,17,9e-05,45.92489,10000,2.3194389690049175
35,10,19,0.00117,585.00417,10000,29.545664986291207
36,19,10,0.00117,585.00417,10000,29.545664986291207
37,11,19,0.00171,855.31215,10000,43.19758320787166
38,19,18,0.00072,358.35186,10000,18.098578971851346
39,16,19,0.00066,328.46476,10000,16.589129155942206
40,14,19,0.00283,1416.07528,10000,71.51895365916282
41,19,14,0.00283,1416.07528,10000,71.51895365916282
42,12,19,0.00037,186.62802,10000,9.425657790736942
43,29,25,0.00163,815.07423,10000,41.16536498815215
44,28,29,0.00029,142.54292,10000,7.199137248094167
45,27,29,0.00012,59.90021,10000,3.0252632209799106
46,29,27,0.00012,59.90021,10000,3.0252632209799106
47,24,29,8e-05,38.83096,10000,1.9611594063969868
48,29,24,8e-05,38.83096,10000,1.9611594063969868
49,21,29,0.00045,224.17913,10000,11.322178178950956
50,29,20,0.00295,1474.05321,10000,74.44713201319021
51,29,23,0.00267,1334.57152,10000,67.40260223218408
52,29,22,0.00057,283.62701,10000,14.324596391153806
53,26,29,0.00043,212.86608,10000,10.750812132058961
54,39,36,0.00028,140.29638,10000,7.085675728772845
55,39,31,0.00245,1225.43427,10000,61.89061967997586
56,35,39,0.00156,777.87484,10000,39.28660798554377
57,39,35,0.00156,777.87484,10000,39.28660798554377
58,39,30,0.0041,2051.70726,10000,103.62157886513252
59,39,37,0.00016,78.75435,10000,3.977492573050582
60,39,34,0.00462,2311.21957,10000,116.72826104583606
61,39,33,0.00183,915.6752,10000,46.24622221993246
62,32,39,0.00114,570.62628,10000,28.819508931856305
63,38,39,0.00086,427.83534,10000,21.607845564944565
64,47,49,0.00268,1342.38596,10000,67.79727071536742
65,49,40,0.0017,847.7389,10000,42.8150957833553
66,46,49,2e-05,12.30915,10000,0.621674370961387
67,49,46,2e-05,12.30915,10000,0.621674370961387
68,42,49,0.00122,609.9882,10000,30.807485000025917
69,49,42,0.00122,609.9882,10000,30.807485000025917
70,41,49,0.00033,166.05588,10000,8.386660735944236
71,48,49,0.00056,279.62144,10000,14.122294991250769
72,49,44,0.00036,178.48065,10000,9.014174166230758
73,45,49,0.00167,837.31907,10000,42.2888419490775
74,49,43,0.00048,241.74827,10000,12.209508413689724
75,6,8,0.00095,473.71825,10000,23.92516432718092
76,8,4,0.00034,171.00103,10000,8.636415582681954
77,7,8,0.00099,494.27347,10000,24.96330676310028
78,1,0,0.00429,2145.50931,10000,108.35905602152569
79,0,3,0.00016,78.91693,10000,3.9857037714435033
80,4,6,0.00065,327.19258,10000,16.52487763858881
81,5,1,0.00564,2820.23938,10000,142.43633207471157
82,0,2,0.00232,1162.3535,10000,58.70472206434335
83,2,0,0.00232,1162.3535,10000,58.70472206434335
84,2,6,0.00204,1021.94304,10000,51.61328461685742
85,6,2,0.00204,1021.94304,10000,51.61328461685742
86,1,3,0.00413,2066.59757,10000,104.37361459258669
87,3,6,0.00067,333.06179,10000,16.82130243481695
88,6,3,0.00067,333.06179,10000,16.82130243481695
89,5,2,0.00327,1632.69387,10000,82.45928640980505
90,5,7,0.00066,330.17903,10000,16.67570866579632
91,8,1,0.00481,2404.95439,10000,121.46234316309159
92,0,8,0.00055,274.43687,10000,13.860448131025676
93,8,0,0.00055,274.43687,10000,13.860448131025676
94,4,3,0.00039,196.94662,10000,9.946799169418687
95,1,6,0.00439,2192.87878,10000,110.75145370750293
96,3,8,0.0007,349.80571,10000,17.666954855668205
97,2,3,0.0022,1100.50538,10000,55.58107969584445
98,3,2,0.0022,1100.50538,10000,55.58107969584445
99,5,8,0.00112,558.16451,10000,28.19012656039753
100,1,7,0.00504,2520.75563,10000,127.31089063010347
101,7,1,0.00504,2520.75563,10000,127.31089063010347
102,2,7,0.00261,1302.93538,10000,65.80481737417045
103,0,5,0.00144,721.50338,10000,36.439564724185935
104,5,0,0.00144,721.50338,10000,36.439564724185935
105,6,7,0.00066,328.8501,10000,16.608590949770583
106,7,0,0.00104,521.82293,10000,26.354693652245842
107,4,7,0.0009,449.10802,10000,22.682223130832178
108,4,1,0.00453,2263.52156,10000,114.31927064297668
109,0,6,0.00064,318.49498,10000,16.085604807807247
110,6,0,0.00064,318.49498,10000,16.085604807807247
111,2,4,0.00251,1255.34024,10000,63.40102243338463
112,2,8,0.00285,1426.32156,10000,72.0364425681578
113,2,1,0.00284,1419.23865,10000,71.67871976598998
114,4,5,0.00123,613.56008,10000,30.987882786489763
115,5,4,0.00123,613.56008,10000,30.987882786489763
116,5,6,0.00127,635.74889,10000,32.10852961207305
117,6,5,0.00127,635.74889,10000,32.10852961207305
118,3,5,0.00159,793.9531,10000,40.098641268721586
119,7,3,0.00115,576.38292,10000,29.110248549764233
120,0,4,0.00024,118.07968,10000,5.963619977175838
121,4,0,0.00024,118.07968,10000,5.963619977175838
122,10,13,0.00156,778.78838,10000,39.332746498747724
123,13,10,0.00156,778.78838,10000,39.332746498747724
124,12,16,0.00059,295.75335,10000,14.937037660547917
125,14,15,0.0025,1248.24921,10000,63.04288955563731
126,10,17,0.00111,556.69726,10000,28.11602300622073
127,11,17,0.0018,900.50325,10000,45.479962362018846
128,10,11,0.00272,1358.13837,10000,68.59284679522119
129,11,10,0.00272,1358.13837,10000,68.59284679522119
130,13,17,0.00164,821.2131,10000,41.47540893405549
131,12,18,0.00097,486.36605,10000,24.563942083584553
132,13,16,0.00193,967.36726,10000,48.85693236935351
133,16,13,0.00193,967.36726,10000,48.85693236935351
134,14,18,0.00216,1080.64529,10000,54.57804508397297
135,14,11,0.00114,569.3638,10000,28.755747424054555
136,17,18,0.00081,403.31258,10000,20.36932213968024
137,18,17,0.00081,403.31258,10000,20.36932213968024
138,16,17,0.00072,361.0657,10000,18.23564134306964
139,17,16,0.00072,361.0657,10000,18.23564134306964
140,12,14,0.00295,1476.50006,10000,74.5707102634174
141,14,12,0.00295,1476.50006,10000,74.5707102634174
142,12,15,0.00047,234.74225,10000,11.855669008372946
143,10,16,0.00183,913.24829,10000,46.12365096209504
144,13,14,0.0027,1352.28098,10000,68.29701897214753
145,14,13,0.0027,1352.28098,10000,68.29701897214753
146,15,18,0.00054,271.16194,10000,13.695047429051044
147,18,15,0.00054,271.16194,10000,13.695047429051044
148,15,13,0.00171,855.88213,10000,43.22637043287339
149,18,11,0.00109,543.8369,10000,27.46651025139987
150,15,10,0.00156,780.47619,10000,39.417989513758194
151,13,12,0.00197,985.54538,10000,49.77501935974715
152,11,12,0.00181,907.21047,10000,45.818710574349716
153,12,11,0.00181,907.21047,10000,45.818710574349716
154,14,16,0.00239,1193.04184,10000,60.254638488963906
155,16,14,0.00239,1193.04184,10000,60.254638488963906
156,11,15,0.00136,680.35603,10000,34.361415831739365
157,17,14,0.00292,1461.80334,10000,73.82845137055759
158,13,18,0.00128,638.13857,10000,32.22922046317224
159,18,13,0.00128,638.13857,10000,32.22922046317224
160,11,16,0.00125,625.08916,10000,31.570159387911826
161,10,14,0.00375,1877.20075,10000,94.80811861559806
162,14,10,0.00375,1877.20075,10000,94.80811861559806
163,15,16,0.00028,138.32579,10000,6.986150983237442
164,16,15,0.00028,138.32579,10000,6.986150983237442
165,15,17,0.00048,238.63247,10000,12.05214471976741
166,17,15,0.00048,238.63247,10000,12.05214471976741
167,18,10,0.00163,814.44446,10000,41.13355870264275
168,13,11,0.00199,997.14761,10000,50.360990358831124
169,10,12,0.00139,695.90354,10000,35.14664360153051
170,16,18,0.00069,344.47656,10000,17.397806035382132
171,12,17,0.00035,175.6903,10000,8.873247224164722
172,17,12,0.00035,175.6903,10000,8.873247224164722
173,24,25,0.00155,776.27378,10000,39.20574670285171
174,25,24,0.00155,776.27378,10000,39.20574670285171
175,20,22,0.00334,1667.57951,10000,84.22118751281428
176,22,20,0.00334,1667.57951,10000,84.22118751281428
177,27,25,0.00171,853.40546,10000,43.10128570195978
178,21,26,0.00039,195.68996,10000,9.883331252417694
179,26,28,0.00052,260.93196,10000,13.17838195637079
180,20,21,0.00339,1696.51744,10000,85.68269908964069
181,25,28,0.00138,687.96552,10000,34.74573319408507
182,28,21,0.00029,145.06804,10000,7.32666862046821
183,26,24,0.00047,234.21109,10000,11.828842813150771
184,24,28,0.00022,109.2793,10000,5.519156398603145
185,28,24,0.00022,109.2793,10000,5.519156398603145
186,27,26,0.00031,154.57965,10000,7.807052886299094
187,20,28,0.00319,1597.22606,10000,80.66798304345406
188,28,20,0.00319,1597.22606,10000,80.66798304345406
189,23,26,0.00224,1121.92534,10000,56.66289587850967
190,27,28,0.00033,167.13418,10000,8.441120428101105
191,28,27,0.00033,167.13418,10000,8.441120428101105
192,22,24,0.0006,298.67528,10000,15.084610129785156
193,24,22,0.0006,298.67528,10000,15.084610129785156
194,24,21,0.00042,211.35523,10000,10.674506446826934
195,21,25,0.00149,743.5845,10000,37.55477258462634
196,23,25,0.00366,1829.42134,10000,92.39501710435466
197,25,23,0.00366,1829.42134,10000,92.39501710435466
198,23,27,0.00255,1276.45703,10000,64.46752672562016
199,27,23,0.00255,1276.45703,10000,64.46752672562016
200,22,23,0.00211,1053.99106,10000,53.231871587272344
201,23,22,0.00211,1053.99106,10000,53.231871587272344
202,26,25,0.00186,930.8378,10000,47.01201021182665
203,23,28,0.00268,1341.99079,10000,67.7773125644521
204,23,20,0.00491,2453.30386,10000,123.90423556788036
205,26,22,0.00016,82.38542,10000,4.16087969354537
206,22,27,0.00046,228.79572,10000,11.555339149504105
207,27,22,0.00046,228.79572,10000,11.555339149504105
208,27,20,0.00299,1493.59541,10000,75.4341117062244
209,21,27,0.00041,205.57012,10000,10.382329183751697
210,27,21,0.00041,205.57012,10000,10.382329183751697
211,22,28,0.0006,300.2725,10000,15.165277775413701
212,21,23,0.00241,1205.24986,10000,60.871205272561575
213,23,21,0.00241,1205.24986,10000,60.871205272561575
214,21,22,0.00039,195.21752,10000,9.85947049797207
215,22,21,0.00039,195.21752,10000,9.85947049797207
216,20,24,0.00299,1494.79604,10000,75.49474940611111
217,20,25,0.00409,2043.60936,10000,103.21259390200002
218,25,20,0.00409,2043.60936,10000,103.21259390200002
219,23,24,0.0027,1352.45968,10000,68.30604437694377
220,22,25,0.00188,938.12064,10000,47.37983015765252
221,20,26,0.00318,1589.00551,10000,80.25280367039505
222,26,20,0.00318,1589.00551,10000,80.25280367039505
223,24,27,0.00018,90.06165,10000,4.548567971321108
224,27,24,0.00018,90.06165,10000,4.548567971321108
225,36,37,0.00019,96.00919,10000,4.8489490340091645
226,37,36,0.00019,96.00919,10000,4.8489490340091645
227,35,34,0.00617,3085.93466,10000,155.85528597424016
228,33,35,0.00328,1639.52084,10000,82.80408296077277
229,34,38,0.00426,2129.15283,10000,107.53297114116339
230,38,30,0.00337,1687.37559,10000,85.22098948717152
231,31,32,0.00158,788.51304,10000,39.823890776188
232,30,36,0.00411,2056.27411,10000,103.85222800945013
233,31,33,0.00101,504.81981,10000,25.495950007726318
234,35,36,0.00174,870.6767,10000,43.97357055978652
235,33,37,0.00192,960.30903,10000,48.50045581456666
236,37,33,0.00192,960.30903,10000,48.50045581456666
237,30,31,0.00233,1166.90938,10000,58.934817311762956
238,31,30,0.00233,1166.90938,10000,58.934817311762956
239,31,38,0.00213,1065.87125,10000,53.831881280149794
240,36,38,0.00102,509.43716,10000,25.729149522695035
241,32,35,0.00255,1277.232,10000,64.50666642346316
242,35,32,0.00255,1277.232,10000,64.50666642346316
243,31,36,0.00232,1161.1847,10000,58.6456917962304
244,36,31,0.00232,1161.1847,10000,58.6456917962304
245,31,34,0.00217,1086.63235,10000,54.8804218301102
246,34,31,0.00217,1086.63235,10000,54.8804218301102
247,37,31,0.00249,1242.63865,10000,62.75952752878495
248,34,37,0.00465,2325.33642,10000,117.44123340899395
249,37,38,0.001,502.26854,10000,25.367098159263357
250,38,37,0.001,502.26854,10000,25.367098159263357
251,34,32,0.0037,1851.60672,10000,93.51549096556529
252,30,34,0.00243,1213.19305,10000,61.2723760157692
253,34,30,0.00243,1213.19305,10000,61.2723760157692
254,33,32,0.00072,362.30945,10000,18.29845712460772
255,31,35,0.004,1999.30763,10000,100.97513306592255
