Nodes,50
0,0
1,0
2,0
3,0
4,0
5,1
6,1
7,1
8,1
9,1
10,2
11,2
12,2
13,2
14,2
15,3
16,3
17,3
18,3
19,3
20,4
21,4
22,4
23,4
24,4
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,6
34,6
35,7
36,7
37,7
38,7
39,7
40,8
41,8
42,8
43,8
44,8
45,9
46,9
47,9
48,9
49,9
Arcs,122
0,4,9,0.02637,13183.24581,10000,665.8204954257831
1,9,4,0.02637,13183.24581,10000,665.8204954257831
2,4,14,0.01746,8732.05237,10000,441.0127460662912
3,14,4,0.01746,8732.05237,10000,441.0127460662912
4,4,19,0.01994,9970.79384,10000,503.57544634144716
5,19,4,0.01994,9970.79384,10000,503.57544634144716
6,9,14,0.02542,12708.07634,10000,641.8220375581545
7,14,9,0.02542,12708.07634,10000,641.8220375581545
8,9,19,0.012,5997.92005,10000,302.9252548002873
9,19,9,0.012,5997.92005,10000,302.9252548002873
10,9,24,0.03785,18924.29939,10000,955.7726962153962
11,24,9,0.03785,18924.29939,10000,955.7726962153962
12,14,19,0.02717,13582.50912,10000,685.985309148952
13,19,14,0.02717,13582.50912,10000,685.985309148952
14,14,24,0.01857,9286.14004,10000,468.996971873116
15,24,14,0.01857,9286.14004,10000,468.996971873116
16,14,29,0.03119,15592.79066,10000,787.5146795673226
17,29,14,0.03119,15592.79066,10000,787.5146795673226
18,19,24,0.03338,16690.74526,10000,842.9669322018871
19,24,19,0.03338,16690.74526,10000,842.9669322018871
20,19,29,0.00419,2095.0171,10000,105.80894447405119
21,29,19,0.00419,2095.0171,10000,105.80894447405119
22,19,34,0.02311,11555.98202,10000,583.635455486218
23,34,19,0.02311,11555.98202,10000,583.635455486218
24,24,29,0.03742,18711.40121,10000,945.0202629311151
25,29,24,0.03742,18711.40121,10000,945.0202629311151
26,24,34,0.03891,19452.68391,10000,982.4587834309303
27,34,24,0.03891,19452.68391,10000,982.4587834309303
28,24,39,0.03584,17920.43986,10000,905.0727202006206
29,39,24,0.03584,17920.43986,10000,905.0727202006206
30,29,34,0.02494,12469.05077,10000,629.750038965385
31,34,29,0.02494,12469.05077,10000,629.750038965385
32,29,39,0.02903,14515.69594,10000,733.1159566224935
33,39,29,0.02903,14515.69594,10000,733.1159566224935
34,29,44,0.02546,12730.12434,10000,642.9355729713951
35,44,29,0.02546,12730.12434,10000,642.9355729713951
36,34,39,0.00635,3177.38016,10000,160.4737455120364
37,39,34,0.00635,3177.38016,10000,160.4737455120364
38,34,44,0.01046,5231.70778,10000,264.22766555165236
39,44,34,0.01046,5231.70778,10000,264.22766555165236
40,34,49,0.01901,9505.47772,10000,480.0746324904933
41,49,34,0.01901,9505.47772,10000,480.0746324904933
42,39,44,0.00735,3675.22517,10000,185.61743298714296
43,44,39,0.00735,3675.22517,10000,185.61743298714296
44,39,49,0.01394,6971.03236,10000,352.0723413282724
45,49,39,0.01394,6971.03236,10000,352.0723413282724
46,39,4,0.02987,14932.96919,10000,754.1903630868134
47,4,39,0.02987,14932.96919,10000,754.1903630868134
48,44,49,0.00913,4563.71085,10000,230.49044703758685
49,49,44,0.00913,4563.71085,10000,230.49044703758685
50,44,4,0.02258,11289.81145,10000,570.19249771137
51,4,44,0.02258,11289.81145,10000,570.19249771137
52,44,9,0.01596,7980.82545,10000,403.0719923011159
53,9,44,0.01596,7980.82545,10000,403.0719923011159
54,49,4,0.02183,10914.39216,10000,551.2319273703077
55,4,49,0.02183,10914.39216,10000,551.2319273703077
56,49,9,0.02466,12331.95043,10000,622.8257794289473
57,9,49,0.02466,12331.95043,10000,622.8257794289473
58,49,14,0.00492,2461.26197,10000,124.30616009700299
59,14,49,0.00492,2461.26197,10000,124.30616009700299
60,0,4,0.00169,847.25816,10000,42.790816281690994
61,4,2,0.00034,167.66855,10000,8.468108604126526
62,4,3,0.00018,89.30946,10000,4.5105788021790145
63,1,4,0.00068,341.81015,10000,17.26313908037439
64,9,5,0.00089,445.30169,10000,22.489984575186703
65,6,9,0.0007,351.98763,10000,17.777153259681167
66,8,9,0.00089,443.58571,10000,22.403318863554837
67,7,9,0.00057,283.6042,10000,14.323444309118944
68,14,12,0.00163,817.24401,10000,41.274949982187586
69,11,14,0.0003,150.61413,10000,7.606774299101256
70,13,14,0.00033,163.52713,10000,8.258946103679264
71,14,10,0.00512,2559.43235,10000,129.2642602633095
72,19,16,0.00421,2103.78515,10000,106.25177541327041
73,18,19,0.0001,49.49845,10000,2.4999218742033356
74,15,19,2e-05,10.27145,10000,0.518760276733964
75,17,19,0.00086,429.53729,10000,21.693802629781064
76,21,24,0.00053,262.64335,10000,13.264815821448632
77,23,24,0.00013,66.80742,10000,3.3741122197294127
78,22,24,0.00012,60.11498,10000,3.0361098703441876
79,24,20,0.00223,1116.27206,10000,56.37737659132647
80,29,25,0.0011,550.2966,10000,27.792757516288844
81,28,29,0.00057,285.82021,10000,14.435364009696611
82,27,29,0.00162,811.26589,10000,40.97302485739897
83,26,29,0.00039,192.85304,10000,9.740052519969801
84,34,33,0.00117,584.00014,10000,29.494956468837785
85,34,32,0.00196,980.33529,10000,49.511883397072694
86,30,34,0.00041,205.67566,10000,10.387659548894806
87,34,31,0.00031,157.26637,10000,7.942746096417639
88,35,39,1e-05,6.78483,10000,0.3426680683370587
89,37,39,3e-05,16.40233,10000,0.8284005782997479
90,38,39,0.00538,2690.03161,10000,135.86018249869034
91,39,36,0.00056,278.85957,10000,14.08381688393445
92,42,44,0.00076,380.99092,10000,19.241965649690947
93,44,43,0.0024,1198.30224,10000,60.52031519940423
94,44,40,0.00027,136.93202,10000,6.91575875905944
95,41,44,0.00053,263.87119,10000,13.326827838279856
96,45,49,0.00029,144.59921,10000,7.302990158254572
97,47,49,0.00046,232.42616,10000,11.73869473167759
98,46,49,0.00325,1626.60227,10000,82.15162995833676
99,49,48,0.00325,1624.71267,10000,82.05619551516392
100,1,2,0.00035,177.49785,10000,8.964537911400704
101,1,3,0.00084,419.56679,10000,21.190241723954024
102,5,7,0.00128,639.56701,10000,32.30136438546963
103,7,8,0.00116,578.47573,10000,29.21594586605043
104,10,13,0.00484,2421.32112,10000,122.28894526666907
105,10,12,0.00476,2381.65055,10000,120.28538109299394
106,17,16,0.00382,1909.80493,10000,96.454794609945
107,16,18,0.00412,2062.3462,10000,104.15889906743728
108,21,20,0.0021,1048.75364,10000,52.96735573432338
109,23,21,0.0005,251.34588,10000,12.694236527377985
110,25,28,0.00111,554.80619,10000,28.020514839855164
111,26,25,0.0008,397.818,10000,20.09181841330269
112,32,33,0.0008,400.8362,10000,20.244252443857093
113,33,31,0.0009,449.33583,10000,22.693728776217924
114,36,37,0.00058,289.86855,10000,14.639825746104462
115,37,35,2e-05,12.23051,10000,0.6177022798004358
116,43,40,0.00215,1073.18593,10000,54.20130980220683
117,41,42,0.00086,431.28975,10000,21.782310715645274
118,47,48,0.00333,1664.36293,10000,84.0587337321306
119,45,48,0.00315,1573.43532,10000,79.46643043144887
120,1,7,0.02531,12653.6982,10000,639.0756665870703
121,1,10,0.01619,8094.16161,10000,408.7960407017746
60;40;80;2;0
