Nodes,50
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,4
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,4
49,4
Arcs,1225
0,9,19,0.00811,4052.97146,10000,204.6955283110839
1,19,9,0.00811,4052.97146,10000,204.6955283110839
2,9,29,0.00984,4922.16796,10000,248.59434144806943
3,29,9,0.00984,4922.16796,10000,248.59434144806943
4,9,39,0.01562,7811.72295,10000,394.53146196449075
5,39,9,0.01562,7811.72295,10000,394.53146196449075
6,9,49,0.01033,5164.32864,10000,260.8246788270676
7,49,9,0.01033,5164.32864,10000,260.8246788270676
8,19,29,0.01178,5889.10846,10000,297.4297202208481
9,29,19,0.01178,5889.10846,10000,297.4297202208481
10,19,39,0.02341,11705.75883,10000,591.1999407368602
11,39,19,0.02341,11705.75883,10000,591.1999407368602
12,19,49,0.00933,4664.79395,10000,235.5956541202184
13,49,19,0.00933,4664.79395,10000,235.5956541202184
14,29,39,0.02208,11038.40091,10000,557.4949956040721
15,39,29,0.02208,11038.40091,10000,557.4949956040721
16,29,49,0.019,9500.85322,10000,479.8410719522152
17,49,29,0.019,9500.85322,10000,479.8410719522152
18,39,49,0.02028,10142.09339,10000,512.2269387970165
19,49,39,0.02028,10142.09339,10000,512.2269387970165
20,1,9,0.00033,165.01916,10000,8.334301120559145
21,9,1,0.00033,165.01916,10000,8.334301120559145
22,3,9,0.00217,1085.61047,10000,54.82881169802622
23,9,3,0.00217,1085.61047,10000,54.82881169802622
24,6,9,0.00197,987.40247,10000,49.86881163519355
25,9,6,0.00197,987.40247,10000,49.86881163519355
26,0,9,0.00104,520.55493,10000,26.290652865686837
27,9,0,0.00104,520.55493,10000,26.290652865686837
28,5,9,0.00135,677.3689,10000,34.21055067170618
29,9,5,0.00135,677.3689,10000,34.21055067170618
30,7,9,0.00084,418.70333,10000,21.146632668596617
31,9,7,0.00084,418.70333,10000,21.146632668596617
32,2,9,0.00129,646.47368,10000,32.650185779517216
33,9,2,0.00129,646.47368,10000,32.650185779517216
34,9,4,0.00024,120.57093,10000,6.089440951145379
35,8,9,0.00047,232.60008,10000,11.747478700758078
36,9,8,0.00047,232.60008,10000,11.747478700758078
37,18,19,0.00465,2325.19101,10000,117.43388961004727
38,19,18,0.00465,2325.19101,10000,117.43388961004727
39,14,19,0.0017,848.32922,10000,42.844910161752125
40,19,14,0.0017,848.32922,10000,42.844910161752125
41,13,19,0.00129,644.61596,10000,32.55636138493267
42,19,13,0.00129,644.61596,10000,32.55636138493267
43,15,19,0.00065,322.74232,10000,16.300117324119014
44,19,15,0.00065,322.74232,10000,16.300117324119014
45,10,19,0.00298,1490.05704,10000,75.25540599016063
46,19,10,0.00298,1490.05704,10000,75.25540599016063
47,12,19,0.00128,642.4546,10000,32.447202074952834
48,19,12,0.00128,642.4546,10000,32.447202074952834
49,17,19,0.00085,425.21646,10000,21.475578723563377
50,19,17,0.00085,425.21646,10000,21.475578723563377
51,11,19,0.00056,282.27667,10000,14.256397721290734
52,19,11,0.00056,282.27667,10000,14.256397721290734
53,19,16,0.00034,167.86946,10000,8.478255568743828
54,24,29,0.00294,1468.9777,10000,74.19079300868131
55,29,24,0.00294,1468.9777,10000,74.19079300868131
56,25,29,0.00044,220.00416,10000,11.111321016143624
57,29,25,0.00044,220.00416,10000,11.111321016143624
58,26,29,0.00057,286.21955,10000,14.45553283291486
59,29,26,0.00057,286.21955,10000,14.45553283291486
60,28,29,0.00041,204.91392,10000,10.349187853077684
61,29,28,0.00041,204.91392,10000,10.349187853077684
62,21,29,0.00027,133.24387,10000,6.729488154157318
63,29,21,0.00027,133.24387,10000,6.729488154157318
64,22,29,0.00451,2254.16906,10000,113.84692206164367
65,29,22,0.00451,2254.16906,10000,113.84692206164367
66,20,29,0.00129,647.19714,10000,32.686724188725734
67,29,20,0.00129,647.19714,10000,32.686724188725734
68,27,29,0.00172,858.46935,10000,43.35703765091088
69,29,27,0.00172,858.46935,10000,43.35703765091088
70,23,29,0.00118,590.28251,10000,29.8122482174025
71,39,31,0.00196,978.75985,10000,49.432315824403034
72,39,33,0.00035,173.01428,10000,8.738094735207557
73,34,39,0.00189,943.58736,10000,47.655927376429126
74,39,34,0.00189,943.58736,10000,47.655927376429126
75,36,39,0.00036,180.49637,10000,9.11597827988794
76,39,36,0.00036,180.49637,10000,9.11597827988794
77,32,39,0.00046,228.28922,10000,11.529758763093424
78,39,32,0.00046,228.28922,10000,11.529758763093424
79,37,39,0.00062,307.64107,10000,15.537427705939189
80,39,37,0.00062,307.64107,10000,15.537427705939189
81,35,39,0.0008,400.66776,10000,20.23574537602517
82,39,35,0.0008,400.66776,10000,20.23574537602517
83,30,39,0.0019,951.54574,10000,48.057865540161146
84,39,30,0.0019,951.54574,10000,48.057865540161146
85,38,39,0.00247,1236.24545,10000,62.43663902042098
86,39,38,0.00247,1236.24545,10000,62.43663902042098
87,49,48,0.00131,653.5911,10000,33.009651573936885
88,45,49,0.00022,112.03686,10000,5.658427310501142
89,49,45,0.00022,112.03686,10000,5.658427310501142
90,46,49,1e-05,6.7579,10000,0.34130792794864856
91,49,46,1e-05,6.7579,10000,0.34130792794864856
92,41,49,0.00022,109.62672,10000,5.536702968124811
93,42,49,0.00667,3332.52013,10000,168.30909735566988
94,49,42,0.00667,3332.52013,10000,168.30909735566988
95,40,49,0.0012,600.41496,10000,30.323987875056712
96,49,40,0.0012,600.41496,10000,30.323987875056712
97,43,49,0.00014,68.78446,10000,3.4739628507612927
98,49,43,0.00014,68.78446,10000,3.4739628507612927
99,47,49,0.00022,108.01852,10000,5.455480959181756
100,49,47,0.00022,108.01852,10000,5.455480959181756
101,44,49,0.00017,86.46205,10000,4.366769966637433
102,49,44,0.00017,86.46205,10000,4.366769966637433
103,1,8,0.0003,152.2113,10000,7.6874395790569645
104,8,1,0.0003,152.2113,10000,7.6874395790569645
105,5,6,0.00327,1635.1971,10000,82.58571189944166
106,6,5,0.00327,1635.1971,10000,82.58571189944166
107,3,6,0.00368,1841.01256,10000,92.98043236892727
108,6,3,0.00368,1841.01256,10000,92.98043236892727
109,0,4,0.00089,447.16808,10000,22.58424637600823
110,4,0,0.00089,447.16808,10000,22.58424637600823
111,0,6,0.00113,566.27725,10000,28.599860902548855
112,6,0,0.00113,566.27725,10000,28.599860902548855
113,5,7,0.00207,1036.88212,10000,52.36778361028105
114,7,5,0.00207,1036.88212,10000,52.36778361028105
115,0,7,0.00025,124.89331,10000,6.307742765677448
116,0,2,0.00181,905.49497,10000,45.73206904621669
117,2,0,0.00181,905.49497,10000,45.73206904621669
118,0,3,0.00256,1278.08843,10000,64.54992072676488
119,3,0,0.00256,1278.08843,10000,64.54992072676488
120,4,8,0.00043,215.35219,10000,10.876373348177719
121,1,7,0.00068,341.18095,10000,17.23136097667631
122,7,1,0.00068,341.18095,10000,17.23136097667631
123,3,2,0.00341,1705.99668,10000,86.16144859258738
124,0,5,0.00219,1096.82357,10000,55.395129652801096
125,5,0,0.00219,1096.82357,10000,55.395129652801096
126,0,1,0.00092,461.66643,10000,23.316486500532115
127,1,0,0.00092,461.66643,10000,23.316486500532115
128,3,4,0.00203,1016.42678,10000,51.334685725383125
129,4,3,0.00203,1016.42678,10000,51.334685725383125
130,2,7,0.00157,784.46973,10000,39.61968318802073
131,7,2,0.00157,784.46973,10000,39.61968318802073
132,5,8,0.00178,889.07158,10000,44.90260495779963
133,8,5,0.00178,889.07158,10000,44.90260495779963
134,6,8,0.00151,756.61007,10000,38.21262978622132
135,8,6,0.00151,756.61007,10000,38.21262978622132
136,4,7,0.00073,365.05267,10000,18.43700363390644
137,7,4,0.00073,365.05267,10000,18.43700363390644
138,2,6,0.00207,1034.85565,10000,52.2654370074518
139,6,2,0.00207,1034.85565,10000,52.2654370074518
140,1,3,0.00248,1241.6893,10000,62.711580805689294
141,3,1,0.00248,1241.6893,10000,62.711580805689294
142,1,6,0.00171,856.49542,10000,43.25734458406749
143,6,1,0.00171,856.49542,10000,43.25734458406749
144,4,6,0.00192,958.82928,10000,48.42572119439165
145,6,4,0.00192,958.82928,10000,48.42572119439165
146,2,4,0.0015,751.692,10000,37.96424218588855
147,4,2,0.0015,751.692,10000,37.96424218588855
148,1,4,0.00046,231.59629,10000,11.696782257601159
149,4,1,0.00046,231.59629,10000,11.696782257601159
150,3,8,0.00243,1215.35835,10000,61.38173482367383
151,8,3,0.00243,1215.35835,10000,61.38173482367383
152,2,8,0.00131,654.4702,10000,33.05405045706849
153,8,2,0.00131,654.4702,10000,33.05405045706849
154,6,7,0.0012,599.45675,10000,30.275593346610282
155,7,6,0.0012,599.45675,10000,30.275593346610282
156,3,7,0.00256,1280.05077,10000,64.64902853889838
157,7,3,0.00256,1280.05077,10000,64.64902853889838
158,3,5,0.00127,633.11325,10000,31.97541669886404
159,5,3,0.00127,633.11325,10000,31.97541669886404
160,2,5,0.00237,1182.91546,10000,59.74320488888886
161,5,2,0.00237,1182.91546,10000,59.74320488888886
162,5,1,0.00168,839.25457,10000,42.38659420828343
163,1,2,0.00107,532.82735,10000,26.910472195939246
164,2,1,0.00107,532.82735,10000,26.910472195939246
165,4,5,0.00136,677.82652,10000,34.23366263551507
166,5,4,0.00136,677.82652,10000,34.23366263551507
167,0,8,0.00062,311.32143,10000,15.723304608790297
168,8,0,0.00062,311.32143,10000,15.723304608790297
169,7,8,0.00039,194.99043,10000,9.848001595919792
170,8,7,0.00039,194.99043,10000,9.848001595919792
171,12,16,0.00111,556.59193,10000,28.11070334349681
172,16,12,0.00111,556.59193,10000,28.11070334349681
173,13,18,0.00448,2239.69434,10000,113.11587575980742
174,18,13,0.00448,2239.69434,10000,113.11587575980742
175,11,18,0.00491,2453.52487,10000,123.91539753294373
176,18,11,0.00491,2453.52487,10000,123.91539753294373
177,12,14,0.00206,1028.4086,10000,51.93982840929937
178,14,12,0.00206,1028.4086,10000,51.93982840929937
179,14,18,0.00633,3166.65957,10000,159.93230135088604
180,18,14,0.00633,3166.65957,10000,159.93230135088604
181,15,17,0.0003,149.69818,10000,7.560514023387446
182,17,15,0.0003,149.69818,10000,7.560514023387446
183,14,16,0.00143,714.39354,10000,36.08048183947319
184,16,14,0.00143,714.39354,10000,36.08048183947319
185,12,17,0.00054,270.08221,10000,13.640515454957429
186,17,12,0.00054,270.08221,10000,13.640515454957429
187,13,17,0.00211,1052.99463,10000,53.18154677296152
188,17,13,0.00211,1052.99463,10000,53.18154677296152
189,12,13,0.00257,1286.58643,10000,64.97911262032713
190,13,12,0.00257,1286.58643,10000,64.97911262032713
191,16,15,0.00052,259.91471,10000,13.127005576930104
192,13,16,0.00153,764.53142,10000,38.61269818038775
193,16,13,0.00153,764.53142,10000,38.61269818038775
194,17,18,0.00465,2325.45181,10000,117.44706109801237
195,11,16,0.00066,330.947,10000,16.714494925420276
196,16,11,0.00066,330.947,10000,16.714494925420276
197,12,15,0.00064,319.76372,10000,16.14968299148372
198,15,12,0.00064,319.76372,10000,16.14968299148372
199,10,18,0.00667,3336.11298,10000,168.49055452307599
200,10,15,0.00349,1743.02587,10000,88.03160956911388
201,15,10,0.00349,1743.02587,10000,88.03160956911388
202,10,16,0.00297,1483.77748,10000,74.93825637265043
203,16,10,0.00297,1483.77748,10000,74.93825637265043
204,14,15,0.00178,890.58388,10000,44.978983765571755
205,15,14,0.00178,890.58388,10000,44.978983765571755
206,13,15,0.00193,966.86907,10000,48.831770966966836
207,15,13,0.00193,966.86907,10000,48.831770966966836
208,15,18,0.00482,2411.59032,10000,121.79749076812587
209,18,15,0.00482,2411.59032,10000,121.79749076812587
210,11,14,0.00147,736.21485,10000,37.182568005539764
211,14,11,0.00147,736.21485,10000,37.182568005539764
212,10,14,0.00233,1163.18554,10000,58.746744607972445
213,14,10,0.00233,1163.18554,10000,58.746744607972445
214,11,13,0.00093,463.37259,10000,23.402656050086588
215,14,17,0.00207,1035.21497,10000,52.28358447854381
216,17,14,0.00207,1035.21497,10000,52.28358447854381
217,10,13,0.00228,1140.32793,10000,57.592319678961395
