Nodes,50
0,0
1,0
2,0
3,0
4,0
5,1
6,1
7,1
8,1
9,1
10,2
11,2
12,2
13,2
14,2
15,3
16,3
17,3
18,3
19,3
20,4
21,4
22,4
23,4
24,4
25,5
26,5
27,5
28,5
29,5
30,6
31,6
32,6
33,6
34,6
35,7
36,7
37,7
38,7
39,7
40,8
41,8
42,8
43,8
44,8
45,9
46,9
47,9
48,9
49,9
Arcs,1225
0,4,9,0.03678,18388.67373,10000,928.7208953082582
1,9,4,0.03678,18388.67373,10000,928.7208953082582
2,4,14,0.00826,4132.43956,10000,208.70906868931675
3,14,4,0.00826,4132.43956,10000,208.70906868931675
4,4,19,0.00963,4817.45187,10000,243.30564988841218
5,19,4,0.00963,4817.45187,10000,243.30564988841218
6,4,24,0.01343,6714.06696,10000,339.09429103360384
7,24,4,0.01343,6714.06696,10000,339.09429103360384
8,4,29,0.0121,6051.80674,10000,305.6468052852435
9,29,4,0.0121,6051.80674,10000,305.6468052852435
10,4,34,0.02985,14925.91789,10000,753.8342369706625
11,34,4,0.02985,14925.91789,10000,753.8342369706625
12,4,39,0.00785,3925.8197,10000,198.27372228529876
13,39,4,0.00785,3925.8197,10000,198.27372228529876
14,4,44,0.01097,5486.64573,10000,277.10331953947497
15,44,4,0.01097,5486.64573,10000,277.10331953947497
16,4,49,0.02629,13145.36498,10000,663.9073220201225
17,49,4,0.02629,13145.36498,10000,663.9073220201225
18,9,14,0.03328,16641.45918,10000,840.477736206024
19,14,9,0.03328,16641.45918,10000,840.477736206024
20,9,19,0.02982,14909.57306,10000,753.0087405844531
21,19,9,0.02982,14909.57306,10000,753.0087405844531
22,9,24,0.0242,12101.06257,10000,611.1647762507915
23,24,9,0.0242,12101.06257,10000,611.1647762507915
24,9,29,0.03521,17603.02369,10000,889.0416007195522
25,29,9,0.03521,17603.02369,10000,889.0416007195522
26,9,34,0.00784,3921.29375,10000,198.0451388494721
27,34,9,0.00784,3921.29375,10000,198.0451388494721
28,9,39,0.03467,17336.6369,10000,875.5877221428
29,39,9,0.03467,17336.6369,10000,875.5877221428
30,9,44,0.02781,13904.53138,10000,702.2490597870647
31,44,9,0.02781,13904.53138,10000,702.2490597870647
32,9,49,0.01924,9618.07918,10000,485.7615745626053
33,49,9,0.01924,9618.07918,10000,485.7615745626053
34,14,19,0.01347,6733.26217,10000,340.0637458057811
35,19,14,0.01347,6733.26217,10000,340.0637458057811
36,14,24,0.01389,6945.27276,10000,350.7713517589344
37,24,14,0.01389,6945.27276,10000,350.7713517589344
38,14,29,0.01868,9337.97164,10000,471.6147293645025
39,29,14,0.01868,9337.97164,10000,471.6147293645025
40,14,34,0.02745,13727.23597,10000,693.2947462050729
41,34,14,0.02745,13727.23597,10000,693.2947462050729
42,14,39,0.01445,7226.65237,10000,364.98244310814977
43,39,14,0.01445,7226.65237,10000,364.98244310814977
44,14,44,0.01361,6805.47471,10000,343.71084387914954
45,44,14,0.01361,6805.47471,10000,343.71084387914954
46,14,49,0.02743,13714.44465,10000,692.6487196170023
47,49,14,0.02743,13714.44465,10000,692.6487196170023
48,19,24,0.00574,2868.83,10000,144.89040396101524
49,24,19,0.00574,2868.83,10000,144.89040396101524
50,19,29,0.00691,3453.31086,10000,174.4096392284736
51,29,19,0.00691,3453.31086,10000,174.4096392284736
52,19,34,0.02227,11132.57154,10000,562.2510876986807
53,34,19,0.02227,11132.57154,10000,562.2510876986807
54,19,39,0.00487,2433.08806,10000,122.88323524361554
55,39,19,0.00487,2433.08806,10000,122.88323524361554
56,19,44,0.00201,1006.33435,10000,50.82496698014583
57,44,19,0.00201,1006.33435,10000,50.82496698014583
58,19,49,0.01681,8405.944,10000,424.5426261448568
59,49,19,0.01681,8405.944,10000,424.5426261448568
60,24,29,0.01215,6077.26299,10000,306.93247428419477
61,29,24,0.01215,6077.26299,10000,306.93247428419477
62,24,34,0.0168,8399.1716,10000,424.2005859189093
63,34,24,0.0168,8399.1716,10000,424.2005859189093
