Nodes,50
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
Arcs,122
0,33,49,0.00034,171.44697,10000,8.658937765316297
1,48,49,0.00268,1337.77411,10000,67.56434893032717
2,49,48,0.00268,1337.77411,10000,67.56434893032717
3,25,49,8e-05,42.41559,10000,2.1422016999655082
4,49,25,8e-05,42.41559,10000,2.1422016999655082
5,30,49,0.00387,1935.48506,10000,97.7517709442567
6,49,30,0.00387,1935.48506,10000,97.7517709442567
7,0,49,2e-05,12.48105,10000,0.6303562641058881
8,49,0,2e-05,12.48105,10000,0.6303562641058881
9,24,49,0.00099,496.45713,10000,25.073592175750928
10,49,24,0.00099,496.45713,10000,25.073592175750928
11,22,49,0.00121,605.98167,10000,30.605134788104515
12,49,22,0.00121,605.98167,10000,30.605134788104515
13,13,49,0.00075,377.4161,10000,19.061419078686868
14,49,13,0.00075,377.4161,10000,19.061419078686868
15,37,49,0.00068,338.66976,10000,17.10453323499266
16,49,37,0.00068,338.66976,10000,17.10453323499266
17,1,49,0.0012,598.58571,10000,30.23160170291902
18,49,1,0.0012,598.58571,10000,30.23160170291902
19,46,49,0.00065,326.27737,10000,16.478655147719575
20,49,46,0.00065,326.27737,10000,16.478655147719575
21,4,49,0.00037,183.57068,10000,9.271246426466936
22,49,4,0.00037,183.57068,10000,9.271246426466936
23,26,49,8e-05,40.92771,10000,2.067056303054236
24,49,26,8e-05,40.92771,10000,2.067056303054236
25,20,49,0.00055,276.87666,10000,13.983669887821035
26,49,20,0.00055,276.87666,10000,13.983669887821035
27,8,49,0.00085,422.89908,10000,21.358539494729875
28,49,8,0.00085,422.89908,10000,21.358539494729875
29,41,49,0.00216,1082.02325,10000,54.64763905111029
30,49,41,0.00216,1082.02325,10000,54.64763905111029
31,9,49,0.00062,308.07213,10000,15.559198582135714
32,49,9,0.00062,308.07213,10000,15.559198582135714
33,15,49,0.00025,126.77405,10000,6.402729669553041
34,49,15,0.00025,126.77405,10000,6.402729669553041
35,32,49,0.00034,171.2267,10000,8.647813067196815
36,49,32,0.00034,171.2267,10000,8.647813067196815
37,3,49,8e-05,38.62913,10000,1.9509660793750605
38,49,3,8e-05,38.62913,10000,1.9509660793750605
39,27,49,0.00056,281.95439,10000,14.240120469630142
40,49,27,0.00056,281.95439,10000,14.240120469630142
41,29,49,0.00068,338.63796,10000,17.10292738475695
42,49,29,0.00068,338.63796,10000,17.10292738475695
43,18,49,0.00119,595.32267,10000,30.066801348157767
44,49,18,0.00119,595.32267,10000,30.066801348157767
45,11,49,0.00166,831.65134,10000,42.0025926774459
46,49,35,0.00062,310.23783,10000,15.668577023453814
47,23,49,0.00015,72.76766,10000,3.675134159438272
48,49,23,0.00015,72.76766,10000,3.675134159438272
49,49,5,0.00045,224.77982,10000,11.352515990021615
50,49,14,0.00022,111.61947,10000,5.63734685169447
51,44,49,0.0008,400.40665,10000,20.222558322193564
52,49,44,0.0008,400.40665,10000,20.222558322193564
53,49,17,0.00275,1373.51573,10000,69.3694813874199
54,49,10,0.00098,490.18392,10000,24.756763577769423
55,31,49,0.00157,783.00747,10000,39.545832065498004
56,49,31,0.00157,783.00747,10000,39.545832065498004
57,36,49,0.0006,298.41414,10000,15.071421105594245
58,49,36,0.0006,298.41414,10000,15.071421105594245
59,28,49,8e-05,38.89126,10000,1.9642050652555345
60,49,28,8e-05,38.89126,10000,1.9642050652555345
61,47,49,0.00088,438.02825,10000,22.122638798046697
62,49,47,0.00088,438.02825,10000,22.122638798046697
63,19,49,0.00155,776.94918,10000,39.23985733480835
64,49,19,0.00155,776.94918,10000,39.23985733480835
65,42,49,4e-05,21.45077,10000,1.0833719755515707
66,49,42,4e-05,21.45077,10000,1.0833719755515707
67,6,49,0.00146,729.5172,10000,36.844303126803794
68,49,6,0.00146,729.5172,10000,36.844303126803794
69,40,49,0.00041,206.00873,10000,10.404481113673606
70,49,40,0.00041,206.00873,10000,10.404481113673606
71,43,49,0.00262,1307.76379,10000,66.04867612686974
72,49,43,0.00262,1307.76379,10000,66.04867612686974
73,7,49,0.00012,59.54302,10000,3.0072231081260736
74,49,7,0.00012,59.54302,10000,3.0072231081260736
75,39,49,0.00161,804.1994,10000,40.616131139465445
76,49,39,0.00161,804.1994,10000,40.616131139465445
77,16,49,0.00011,54.66429,10000,2.760822555148721
78,49,16,0.00011,54.66429,10000,2.760822555148721
79,38,49,0.00023,113.68539,10000,5.741686283590108
80,2,49,0.00133,663.80415,10000,33.525462351570525
81,49,2,0.00133,663.80415,10000,33.525462351570525
82,45,49,0.00019,94.28244,10000,4.761739208595418
83,49,45,0.00019,94.28244,10000,4.761739208595418
84,12,49,0.00183,914.23042,10000,46.173253743369806
85,49,12,0.00183,914.23042,10000,46.173253743369806
86,34,49,0.0002,101.10743,10000,5.106435707015613
87,49,34,0.0002,101.10743,10000,5.106435707015613
88,21,49,0.00205,1024.62926,10000,51.74895247170836
89,49,21,0.00205,1024.62926,10000,51.74895247170836
90,2,7,0.00123,616.51956,10000,31.137351344145404
91,7,2,0.00123,616.51956,10000,31.137351344145404
92,8,16,0.00074,368.2434,10000,18.598151374010325
93,30,42,0.00391,1956.92191,10000,98.83444008000036
94,42,30,0.00391,1956.92191,10000,98.83444008000036
95,19,29,0.00207,1035.18528,10000,52.282084613144605
96,29,19,0.00207,1035.18528,10000,52.282084613144605
97,40,22,0.0008,400.25611,10000,20.214955183644914
98,8,39,0.00132,662.15533,10000,33.442188432184444
99,39,8,0.00132,662.15533,10000,33.442188432184444
100,41,43,0.00391,1957.36304,10000,98.85671920594625
101,43,41,0.00391,1957.36304,10000,98.85671920594625
102,30,45,0.00396,1978.85828,10000,99.94233752862849
103,45,30,0.00396,1978.85828,10000,99.94233752862849
104,34,31,0.00161,802.65916,10000,40.53834121717285
105,8,23,0.00074,369.80355,10000,18.676946865273784
106,23,8,0.00074,369.80355,10000,18.676946865273784
107,20,6,0.00196,979.39078,10000,49.464180831805265
108,29,46,0.00064,317.96059,10000,16.058615808801054
109,46,29,0.00064,317.96059,10000,16.058615808801054
110,2,46,0.00104,521.25853,10000,26.326188541445834
111,46,2,0.00104,521.25853,10000,26.326188541445834
112,43,45,0.00251,1254.82406,10000,63.37495263370735
113,45,43,0.00251,1254.82406,10000,63.37495263370735
114,40,25,0.00047,232.79311,10000,11.757227866999274
115,0,5,0.00043,214.54847,10000,10.835781352386894
116,5,0,0.00043,214.54847,10000,10.835781352386894
117,19,39,0.00258,1292.02431,10000,65.25375301307047
118,39,19,0.00258,1292.02431,10000,65.25375301307047
119,14,27,0.00079,393.31216,10000,19.864250646552257
120,27,14,0.00079,393.31216,10000,19.864250646552257
121,10,5,0.00062,308.82523,10000,15.59723372294909
0;90;1208;0;0
