Nodes,50
0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
Arcs,1960
0,3,49,0.00604,3018.69552,10000,152.4593698901384
1,49,3,0.00604,3018.69552,10000,152.4593698901384
2,8,49,0.0004,198.10643,10000,10.005375442181974
3,49,8,0.0004,198.10643,10000,10.005375442181974
4,25,49,0.0013,648.4942,10000,32.75223221120323
5,49,25,0.0013,648.4942,10000,32.75223221120323
6,48,49,0.00027,133.17222,10000,6.725869574542218
7,49,48,0.00027,133.17222,10000,6.725869574542218
8,13,49,0.00092,461.65878,10000,23.316099973567063
9,49,13,0.00092,461.65878,10000,23.316099973567063
10,41,49,0.00124,618.88378,10000,31.25675638741579
11,16,49,0.00124,622.45798,10000,31.437271509784193
12,49,16,0.00124,622.45798,10000,31.437271509784193
13,39,49,0.00098,490.24021,10000,24.75960645038343
14,49,39,0.00098,490.24021,10000,24.75960645038343
15,7,49,0.00046,229.99896,10000,11.616109342229988
16,49,7,0.00046,229.99896,10000,11.616109342229988
17,49,31,0.00039,193.79139,10000,9.787443916877626
18,10,49,0.00065,325.43368,10000,16.436044528349655
19,21,49,0.00061,307.30001,10000,15.52020239452264
20,49,21,0.00061,307.30001,10000,15.52020239452264
21,38,49,0.00118,591.57926,10000,29.87774056592215
22,49,38,0.00118,591.57926,10000,29.87774056592215
23,5,49,0.0005,250.2631,10000,12.639550726502378
24,11,49,0.00021,104.69101,10000,5.287424997749323
25,49,11,0.00021,104.69101,10000,5.287424997749323
26,20,49,0.00048,240.31393,10000,12.13706711246593
27,49,20,0.00048,240.31393,10000,12.13706711246593
28,32,49,0.00063,312.64164,10000,15.789981712769556
29,49,32,0.00063,312.64164,10000,15.789981712769556
30,15,49,0.00527,2635.79087,10000,133.12075094673673
31,49,15,0.00527,2635.79087,10000,133.12075094673673
32,49,45,0.0011,548.61843,10000,27.708001435944556
33,4,49,0.00025,124.86782,10000,6.306455307597593
34,17,49,0.00032,161.96617,10000,8.180109762920821
35,49,17,0.00032,161.96617,10000,8.180109762920821
36,49,0,0.0006,298.77973,10000,15.08988538687286
37,18,49,0.0022,1098.74028,10000,55.491933441095256
38,49,18,0.0022,1098.74028,10000,55.491933441095256
39,40,49,1e-05,3.27311,10000,0.16530880808408147
40,49,27,0.00377,1884.11733,10000,95.15744094198932
41,49,12,0.00035,175.52796,10000,8.865048711769633
42,35,49,0.00038,190.25581,10000,9.60887953596818
43,23,49,0.00013,62.60405,10000,3.1618207327366012
44,6,49,0.00113,567.33242,10000,28.65315240741731
45,37,49,0.00127,636.07528,10000,32.12501422336762
46,49,37,0.00127,636.07528,10000,32.12501422336762
47,47,49,0.00285,1425.88265,10000,72.01427550272868
48,49,47,0.00285,1425.88265,10000,72.01427550272868
49,49,2,0.00023,116.89045,10000,5.903558091488105
50,36,49,0.00148,737.95088,10000,37.27024655923131
51,49,36,0.00148,737.95088,10000,37.27024655923131
52,9,49,0.0029,1451.95442,10000,73.33103143399704
53,49,44,0.00143,715.7853,10000,36.15077270231218
54,1,49,0.00052,258.02222,10000,13.03142529919702
55,49,1,0.00052,258.02222,10000,13.03142529919702
56,30,49,0.00165,826.46516,10000,41.74066476307877
57,33,49,0.00051,254.12408,10000,12.834549245253678
58,49,33,0.00051,254.12408,10000,12.834549245253678
59,42,49,0.00241,1207.11794,10000,60.96555260029415
60,49,42,0.00241,1207.11794,10000,60.96555260029415
61,14,49,0.00127,636.54685,10000,32.14883076087707
62,49,14,0.00127,636.54685,10000,32.14883076087707
63,28,49,0.00059,296.03463,10000,14.95124412716981
64,24,49,0.00044,220.80095,10000,11.151563110358856
65,49,24,0.00044,220.80095,10000,11.151563110358856
66,43,49,0.0,0.81225,10000,0.04102285683232788
67,29,49,0.00129,644.16099,10000,32.53338318741668
68,49,29,0.00129,644.16099,10000,32.53338318741668
69,34,49,0.00229,1143.82099,10000,57.768736828508366
70,49,34,0.00229,1143.82099,10000,57.768736828508366
71,49,26,0.0,1.04373,10000,0.05271355039382875
72,19,49,0.00051,253.33437,10000,12.794664981788683
73,49,19,0.00051,253.33437,10000,12.794664981788683
74,22,49,0.00238,1190.20909,10000,60.111570207648086
75,49,22,0.00238,1190.20909,10000,60.111570207648086
76,46,49,0.00226,1130.9971,10000,57.121065613715764
77,49,46,0.00226,1130.9971,10000,57.121065613715764
78,40,25,0.0013,651.6979,10000,32.91403536749419
79,11,34,0.00241,1204.83724,10000,60.850365495602205
80,34,11,0.00241,1204.83724,10000,60.850365495602205
81,23,47,0.00275,1373.17975,10000,69.35251239699771
82,32,46,0.00255,1275.63266,10000,64.42589194855344
83,46,32,0.00255,1275.63266,10000,64.42589194855344
84,23,25,0.00137,683.67913,10000,34.5292489459042
85,25,23,0.00137,683.67913,10000,34.5292489459042
86,8,18,0.0022,1098.02977,10000,55.456048774926046
87,18,8,0.0022,1098.02977,10000,55.456048774926046
88,18,48,0.00244,1222.40327,10000,61.73753879648011
89,48,18,0.00244,1222.40327,10000,61.73753879648011
90,4,31,0.00063,313.08565,10000,15.812406348033406
91,31,4,0.00063,313.08565,10000,15.812406348033406
92,2,21,0.00047,236.01709,10000,11.92005526896191
93,21,2,0.00047,236.01709,10000,11.92005526896191
94,6,10,0.00159,795.65399,10000,40.184544882300706
95,10,6,0.00159,795.65399,10000,40.184544882300706
96,4,7,0.00034,169.41164,10000,8.556143543552112
97,7,4,0.00034,169.41164,10000,8.556143543552112
98,5,20,0.00017,84.97583,10000,4.29170863849617
99,3,48,0.00583,2917.19062,10000,147.33285974499555
100,48,3,0.00583,2917.19062,10000,147.33285974499555
101,6,7,0.00114,569.02647,10000,28.73871044293443
102,7,6,0.00114,569.02647,10000,28.73871044293443
103,11,12,0.0004,202.17856,10000,10.211038384728981
104,16,36,0.00214,1071.27273,10000,54.104683415848065
105,36,16,0.00214,1071.27273,10000,54.104683415848065
106,42,21,0.00272,1362.3609,10000,68.80610602234431
107,12,18,0.00206,1028.9043,10000,51.964863797406394
108,18,12,0.00206,1028.9043,10000,51.964863797406394
109,9,43,0.0029,1452.45216,10000,73.35616963520363
110,13,17,0.00062,311.54145,10000,15.734416781654065
111,17,13,0.00062,311.54145,10000,15.734416781654065
112,21,35,0.00098,489.65526,10000,24.73006342463636
113,35,21,0.00098,489.65526,10000,24.73006342463636
114,28,9,0.00264,1318.34015,10000,66.5828357545913
115,1,46,0.00274,1371.02888,10000,69.24388271895879
116,46,1,0.00274,1371.02888,10000,69.24388271895879
117,20,23,0.0005,249.68769,10000,12.610489272442809
118,23,20,0.0005,249.68769,10000,12.610489272442809
119,0,21,0.00031,156.47488,10000,7.9027715662059075
120,21,0,0.00031,156.47488,10000,7.9027715662059075
121,6,40,0.00113,566.08725,10000,28.59026496200915
122,40,6,0.00113,566.08725,10000,28.59026496200915
123,21,37,0.00168,838.23106,10000,42.33490194918282
124,37,21,0.00168,838.23106,10000,42.33490194918282
125,2,48,0.00011,56.19754,10000,2.838259824671117
126,48,2,0.00011,56.19754,10000,2.838259824671117
127,26,39,0.00098,489.19672,10000,24.706905171307074
128,39,26,0.00098,489.19672,10000,24.706905171307074
129,8,34,0.00215,1076.01792,10000,54.344339188317996
130,34,8,0.00215,1076.01792,10000,54.344339188317996
131,25,42,0.00338,1691.39744,10000,85.42411300888652
132,42,25,0.00338,1691.39744,10000,85.42411300888652
133,25,28,0.00072,358.7244,10000,18.117393702617747
134,28,25,0.00072,358.7244,10000,18.117393702617747
135,12,21,0.00096,477.77544,10000,24.13007269340567
136,21,12,0.00096,477.77544,10000,24.13007269340567
137,0,4,0.00083,417.47466,10000,21.08457864879804
138,4,0,0.00083,417.47466,10000,21.08457864879804
139,40,43,1e-05,3.36493,10000,0.16994584148710024
140,43,40,1e-05,3.36493,10000,0.16994584148710024
141,6,30,0.00071,356.04798,10000,17.982221127873693
142,30,6,0.00071,356.04798,10000,17.982221127873693
143,16,31,0.0013,652.39601,10000,32.949293562013885
144,31,16,0.0013,652.39601,10000,32.949293562013885
145,17,18,0.0019,951.77686,10000,48.06953835518661
146,18,17,0.0019,951.77686,10000,48.06953835518661
147,12,23,0.0003,149.24866,10000,7.537811205345037
148,23,12,0.0003,149.24866,10000,7.537811205345037
149,10,25,0.00165,826.80758,10000,41.757958795002956
150,25,10,0.00165,826.80758,10000,41.757958795002956
151,27,44,0.00425,2127.39587,10000,107.44423593064171
152,44,27,0.00425,2127.39587,10000,107.44423593064171
153,13,26,0.00092,461.60984,10000,23.313628518795564
154,26,13,0.00092,461.60984,10000,23.313628518795564
155,1,41,0.00174,870.1351,10000,43.94621724081102
156,41,1,0.00174,870.1351,10000,43.94621724081102
157,12,48,0.00046,228.81962,10000,11.55654671147608
158,48,12,0.00046,228.81962,10000,11.55654671147608
159,3,11,0.00619,3096.327,10000,156.38015170620812
160,11,3,0.00619,3096.327,10000,156.38015170620812
161,8,47,0.0031,1549.68938,10000,78.26714020039634
162,47,8,0.0031,1549.68938,10000,78.26714020039634
163,15,26,0.00527,2635.75954,10000,133.11916848135368
164,35,15,0.00515,2577.4665,10000,130.1750757763131
165,26,32,0.00062,311.6261,10000,15.738691878912901
166,32,26,0.00062,311.6261,10000,15.738691878912901
167,29,38,0.00164,817.87523,10000,41.306830018580825
168,38,29,0.00164,817.87523,10000,41.306830018580825
169,34,48,0.00214,1069.31661,10000,54.00588928882304
170,48,34,0.00214,1069.31661,10000,54.00588928882304
171,1,47,0.00247,1233.30746,10000,62.28825569041994
172,31,27,0.00338,1691.40045,10000,85.42426505893008
173,10,11,0.00084,422.13372,10000,21.31988488996375
174,11,10,0.00084,422.13372,10000,21.31988488996375
175,18,29,0.00193,964.00696,10000,48.68721999073936
176,29,18,0.00193,964.00696,10000,48.68721999073936
177,10,17,0.00095,473.51369,10000,23.914832658926017
178,17,10,0.00095,473.51369,10000,23.914832658926017
179,35,45,0.00076,381.19122,10000,19.252081616485505
180,45,35,0.00076,381.19122,10000,19.252081616485505
181,14,20,0.00165,827.08346,10000,41.771892006822185
182,20,14,0.00165,827.08346,10000,41.771892006822185
183,4,32,0.00077,383.63935,10000,19.375724665813742
184,32,4,0.00077,383.63935,10000,19.375724665813742
185,1,33,0.00076,378.4427,10000,19.113267584487883
186,33,1,0.00076,378.4427,10000,19.113267584487883
187,31,42,0.00267,1334.80001,10000,67.41414183916596
188,42,31,0.00267,1334.80001,10000,67.41414183916596
189,26,34,0.00229,1143.26066,10000,57.740437344751236
190,34,26,0.00229,1143.26066,10000,57.740437344751236
191,22,39,0.00184,922.06713,10000,46.56904679435713
192,39,22,0.00184,922.06713,10000,46.56904679435713
193,40,46,0.00226,1128.48645,10000,56.99426532022084
194,46,40,0.00226,1128.48645,10000,56.99426532022084
195,32,44,0.00116,577.62599,10000,29.173030041486346
196,44,32,0.00116,577.62599,10000,29.173030041486346
197,30,44,0.00036,181.22538,10000,9.152797007590262
198,44,30,0.00036,181.22538,10000,9.152797007590262
199,26,25,0.0013,647.57229,10000,32.705671174760056
200,38,43,0.00118,591.11993,10000,29.85454198226179
201,43,38,0.00118,591.11993,10000,29.85454198226179
202,6,17,0.00086,429.50244,10000,21.69204252600694
203,17,6,0.00086,429.50244,10000,21.69204252600694
204,23,44,0.00154,767.87545,10000,38.781588203786356
205,23,28,0.00065,325.81921,10000,16.45551543924408
206,28,23,0.00065,325.81921,10000,16.45551543924408
207,1,28,0.00041,206.44914,10000,10.426724197198626
208,28,1,0.00041,206.44914,10000,10.426724197198626
209,47,11,0.00306,1530.34389,10000,77.29009549238846
210,5,41,0.00077,386.27449,10000,19.50881241869408
211,41,5,0.00077,386.27449,10000,19.50881241869408
